trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.08985,94591.78,buy,1735776000000,True,adapt:adapt_aggr_nostop,8507.570504432999
,0.02732,96984.79,sell,1735862400000,False,partial_exit,2652.2740872627996
,0.02073,96462.75,sell,1739145600000,False,partial_exit,2001.6724803074997
,0.04682,98305.01,buy,1740096000000,True,adapt:adapt_aggr_nostop,4607.243208768199
,0.04659,96181.99,sell,1740182400000,False,partial_exit,4485.6000330141
,0.02452,87232.01,buy,1743120000000,True,adapt:adapt_aggr_nostop,2141.0678140851996
,0.00381,76322.42,buy,1744156800000,True,adapt:adapt_aggr_nostop,291.0792086202
,0.00341,87516.22,sell,1745280000000,False,partial_exit,298.7287405102
,0.02479,94638.68,buy,1745625600000,True,adapt:adapt_aggr_nostop,2348.4389700771994
,0.03184,105642.93,sell,1748822400000,False,partial_exit,3367.0345620911994
,0.00375,105858.0,buy,1748908800000,True,adapt:adapt_aggr_nostop,397.36446749999993
,0.02252,119086.65,buy,1752451200000,True,adapt:adapt_aggr_nostop,2684.513189357999
,0.02966,117840.29,sell,1753920000000,False,partial_exit,3498.6381444013996
,0.00486,115764.07,buy,1754006400000,True,adapt:adapt_aggr_nostop,563.1759935802
,0.02095,109237.43,sell,1756771200000,False,partial_exit,2290.8126826585
,0.0217,111240.01,buy,1756857600000,True,adapt:adapt_aggr_nostop,2416.3221252169997
,0.02317,120529.35,buy,1759449600000,True,adapt:adapt_aggr_nostop,2795.4577045395
,0.04622,112774.49,sell,1760140800000,False,partial_exit,5217.649364727799
,0.0462,114559.41,buy,1761523200000,True,adapt:adapt_aggr_nostop,5297.937386741999
,0.02512,112898.44,sell,1761696000000,False,partial_exit,2838.8448216128
,0.01637,101346.04,sell,1762473600000,False,partial_exit,1660.6937094747996
,0.02453,88620.79,buy,1766448000000,True,adapt:adapt_aggr_nostop,2176.0418466786996
,0.06831,87648.21,sell,1767225600000,False,force_exit,5993.2364743251
