pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9930.72568587,32034.1862001,0.99248,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10005.97,8063.49,0.001,0.001,250560,0.09899120207525826,3174.2737020499994,mv2:exit,50.05,-0.99,101.78,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8780.5640331,10210.7514741,0.95836,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9162.07,7154.75,0.001,0.001,41760,-0.18987969530344195,-1940.7531931,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6542.52954628,9334.8825809,0.75859,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8624.59,7894.57,0.001,0.001,77760,-0.052784225618424704,-493.22728282,mv2:exit,87.21,-0.99,87.31,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8250.68651617,9432.6739416,0.93396,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8834.09,10138.29,0.001,0.001,180000,0.13423693166456555,1267.4794205199998,mv2:exit,88.26,-0.99,88.35,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9529.7865,9529.7865,0.80015,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364963537,676.97430889,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9671.6173607,12171.4909591,0.73229,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13207.36,15590.02,0.001,0.001,20160,0.153594950225408,1871.34902758,mv2:exit,129.69,-0.99,132.08,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,12021.1066672,12021.1066672,0.77495,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15512.11,35410.37,0.001,0.001,95040,1.2781961166242117,15380.6971914,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24804.124792,24804.124792,0.72848,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721034498,-2376.34629927,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22858.074,22858.074,0.69372,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189369761,244.09358177,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23017.1242442,23017.1242442,0.67178,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223654076,8082.4083789,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29964.1729734,29964.1729734,0.66873,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397678169,2668.0464052,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32260.7242982,32260.7242982,0.64942,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430532965,4135.48953221,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35101.4181337,35101.4181337,0.87713,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.1688328695933804,5932.19942346,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,12555.92199842,56467.4424359,0.24057,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,52192.38,49152.46,0.001,0.001,125280,0.1515023699270344,8563.50630411,mv2:exit,460.49,-0.99,521.93,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,21803.53039323,53230.3291426,0.94424,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23091.09,24112.27,0.001,0.001,73440,0.024628770954687157,1312.30858188,mv2:exit,227.84,-0.99,232.16,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,37480.63432218,44529.8102419,1.4369,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26084.37,29770.41,0.001,0.001,210240,0.13935989639046836,6211.87541134,mv2:exit,242.86,-0.99,260.85,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,40374.68750378,47892.2751232,1.45417,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27764.76,28500.77,0.001,0.001,14400,0.01521134264490504,729.2343127500001,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,41806.5504,41806.5504,1.47622,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.1653925174401344,6921.40510676,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,47424.46649858,58209.8272919,1.38916,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34138.95,36701.1,0.001,0.001,23040,0.06691540423018243,3899.02925753,mv2:exit,339.23,-0.99,341.39,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,55381.0374321,55381.0374321,1.48489,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.39,62432.11,0.001,0.001,158400,0.6706005466962444,37175.69253255,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,85376.4149548,100723.3499943,1.38907,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61463.0,60293.3,0.001,0.001,167040,-0.011474372659488166,-1156.8929906,mv2:exit,611.31,-0.99,614.64,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,87202.02096,87202.02096,1.28412,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.20611871517775454,-17991.9424897,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,70664.2791854,70664.2791854,1.16054,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60889.14,59359.0,0.001,0.001,27360,-0.0270776790739777,-1915.33809845,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,76786.61302,76786.61302,1.16389,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65974.12,75571.99,0.001,0.001,56160,0.14319073027199078,11006.12632464,mv2:exit,658.59,-0.99,659.75,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,84978.2841147,84978.2841147,1.12023,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129811785,23429.53929299,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,104914.3973708,104914.3973708,1.05187,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.1559984993973776,-16382.85504358,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,88852.7645833,88852.7645833,0.94777,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.2005335330396313,17835.77676103,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,62288.371424,86195.306932,0.56296,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.047422542240273445,-4091.68818448,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
