pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,3455.91732593,6617.9561394,0.60682,2019-04-06 00:00:00+00:00,2019-08-06 00:00:00+00:00,5695.13,11830.0,0.001,0.001,175680,0.8743432481614322,5792.151632380001,mv2:exit,50.05,-0.99,56.96,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1565049600000,0.0,1
BTC/USDT,10718.49857,12388.369889,1.17869,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9093.57,7154.75,0.001,0.001,41760,-0.18458866769773466,-2289.03944545,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,8798.7185515,8798.7185515,1.00901,2020-01-17 00:00:00+00:00,2020-02-26 00:00:00+00:00,8720.15,9316.48,0.001,0.001,57600,0.06625065558986841,583.50379326,mv2:exit,87.21,-0.99,87.21,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582675200000,0.0,2
BTC/USDT,10677.7453855,10677.7453855,1.21352,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8798.99,10138.29,0.001,0.001,180000,0.14990906634300277,1602.29153223,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,12385.0899,12385.0899,1.03989,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364917164,879.80855348,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,13084.1329876,13084.1329876,1.00889,2020-10-23 00:00:00+00:00,2020-10-29 00:00:00+00:00,12968.84,13266.4,0.001,0.001,8640,0.020900381707020136,273.73683712,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1603929600000,0.0,3
BTC/USDT,12780.8103162,12780.8103162,0.90362,2020-11-05 00:00:00+00:00,2020-11-06 00:00:00+00:00,14144.01,15590.02,0.001,0.001,1440,0.1000325303000748,1279.77529201,mv2:exit,141.45,-0.99,141.45,-0.99,14093.56,15960.0,False,mv2:enter,1.0,False,1604534400000,1604620800000,0.0,4
BTC/USDT,14933.367897,14933.367897,0.9629,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15508.74,35410.37,0.001,0.001,95040,1.2786902688211044,19114.24736283,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,30781.4530745,30781.4530745,0.90403,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210320071,-2949.00113239,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,28365.6665,28365.6665,0.86087,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.0106679911892675,302.90728498,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
