trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.23863,20872.99,buy,1673827200000,True,analog:enter,4985.9025253037
,0.02761,22706.02,buy,1674432000000,True,analog:enter,627.5401254121999
,0.03055,23074.16,buy,1674864000000,True,analog:enter,705.6205035879999
,0.0788,21797.83,sell,1675987200000,False,partial_exit,1719.386673004
,0.06872,21782.37,sell,1676246400000,False,partial_exit,1498.3813508664
,0.03219,24322.87,buy,1676505600000,True,analog:enter,783.7361384853
,0.18146,24112.27,sell,1678752000000,False,analog:exit,4379.7879267142
,0.22538,24285.66,buy,1678924800000,True,analog:enter,5478.975552850799
,0.05135,27395.13,sell,1679097600000,False,partial_exit,1408.1466654254998
,0.03184,27717.01,buy,1679356800000,True,analog:enter,883.3921079983999
,0.06475,27454.46,sell,1679702400000,False,partial_exit,1779.4539612849999
,0.0285,27968.05,buy,1679875200000,True,analog:enter,797.886514425
,0.02619,28348.6,buy,1680134400000,True,analog:enter,743.1922838339999
,0.0531,30380.01,sell,1681862400000,False,partial_exit,1614.791709531
,0.04942,28797.1,buy,1681948800000,True,analog:enter,1424.5758346819998
,0.04742,28669.85,sell,1683072000000,False,partial_exit,1360.8838112869996
,0.02133,29026.16,buy,1683158400000,True,,619.7471207927998
,0.02584,27162.15,buy,1684195200000,True,,702.5718259559999
,0.03962,27736.39,buy,1685404800000,True,,1100.0146875718
,0.06752,30585.9,sell,1688256000000,False,partial_exit,2067.225127968
,0.02501,30504.8,buy,1688601600000,True,analog:enter,763.687973048
,0.0395,29176.5,buy,1690243200000,True,,1153.6242217499998
,0.22849,29770.41,sell,1691539200000,False,analog:exit,6809.043221880899
,0.28675,27931.1,buy,1696636800000,True,analog:enter,8017.2521679249985
,0.28675,28500.77,sell,1697500800000,False,analog:exit,8180.7683932975
,0.2988,28320.0,buy,1697673600000,True,analog:enter,8470.478016
,0.2988,33069.99,sell,1698105600000,False,analog:exit,9891.194325012
,0.27583,33922.73,buy,1698192000000,True,analog:enter,9366.263522515901
,0.01977,34474.74,buy,1698710400000,True,analog:enter,682.2471754097999
,0.0462,35421.43,sell,1698883200000,False,partial_exit,1638.1065360659998
,0.2494,36701.1,sell,1699574400000,False,analog:exit,9162.407594339998
,0.22478,37301.63,buy,1699660800000,True,analog:enter,8393.045051791398
,0.0202,35551.2,buy,1700006400000,True,analog:enter,718.8523742399998
,0.02463,37408.35,buy,1700697600000,True,analog:enter,922.2890281604998
,0.04442,37723.97,sell,1701388800000,False,partial_exit,1677.3744461473998
,0.03372,41253.41,buy,1702339200000,True,analog:enter,1392.4560501852
,0.04226,41374.64,sell,1702857600000,False,partial_exit,1750.2407786863998
,0.21665,42283.58,sell,1704067200000,False,force_exit,9169.898344607
