trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.16794,8562.04,buy,1589241600000,True,swingv2:initial,10009.948946597598
,1.16794,8955.0,sell,1590019200000,False,trailing_stop_loss,10469.361602699999
,1.15119,9067.51,buy,1590105600000,True,swingv2:initial,10448.8652637369
,1.15119,9931.54,sell,1595808000000,False,swingv2:exit,11444.5226221326
,1.03457,11029.96,buy,1595894400000,True,swingv2:initial,11422.676982917197
,1.03457,10417.22,sell,1600732800000,False,swingv2:exit,10788.120638695398
,0.84151,12780.75,buy,1603324800000,True,swingv2:initial,10765.884061432498
,0.84151,13266.4,sell,1603929600000,False,swingv2:exit,11174.972072263998
,0.78774,14144.01,buy,1604534400000,True,swingv2:initial,11152.944239837398
,0.3117,18655.66,sell,1605916800000,False,partial_exit,5820.784191221999
,0.47604,17535.79,sell,1606348800000,False,trailing_stop_loss,8356.0852090716
,0.82437,17149.47,buy,1606435200000,True,swingv2:initial,14151.646092483901
,0.82437,17899.2,sell,1607472000000,False,trailing_stop_loss,14770.319067504
,0.79426,18541.29,buy,1607558400000,True,swingv2:initial,14741.331600395399
,0.79426,19404.0,sell,1608076800000,False,trailing_stop_loss,15427.232861039996
,0.72094,21335.52,buy,1608163200000,True,swingv2:initial,15397.0114185888
,0.29271,28875.55,sell,1609372800000,False,partial_exit,8460.614402740499
,0.42823,28923.63,sell,1609459200000,False,force_exit,12398.3520409749
