trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28435,29331.7,buy,1609545600000,True,sentiment_shield,8348.809363895
,0.28435,35410.37,sell,1610409600000,False,sentiment_shield:exit,10079.0076482095
,0.28721,34049.15,buy,1610496000000,True,sentiment_shield,9789.0356278715
,0.28721,30851.99,sell,1611273600000,False,sentiment_shield:exit,8869.8610479479
,0.26795,32950.0,buy,1611360000000,True,sentiment_shield,8837.7814525
,0.26795,33368.18,sell,1611878400000,False,sentiment_shield:exit,8949.944834831
,0.26448,34262.89,buy,1612051200000,True,sentiment_shield,9070.910996347198
,0.26448,46374.86,sell,1612828800000,False,sentiment_shield:exit,12277.4881957728
,0.26333,44807.58,buy,1613001600000,True,sentiment_shield,11810.9792214414
,0.26333,48891.0,sell,1614124800000,False,sentiment_shield:exit,12887.341497029998
,0.25419,49676.21,buy,1614211200000,True,sentiment_shield,12639.823015719901
,0.25419,56150.01,sell,1618790400000,False,sentiment_shield:exit,14287.0438129419
,0.33584,40018.49,buy,1627603200000,True,sentiment_shield,13453.249491281598
,0.33584,46868.57,sell,1631059200000,False,sentiment_shield:exit,15756.0808893488
,0.32076,46048.31,buy,1631145600000,True,sentiment_shield,14785.226371515599
,0.12836,63220.57,sell,1635897600000,False,partial_exit,8123.107357565199
,0.04725,62896.49,buy,1635984000000,True,sentiment_shield,2974.8310116524995
,0.06498,60344.86,sell,1637193600000,False,partial_exit,3925.1302118027993
,0.17467,49152.46,sell,1638662400000,False,sentiment_shield:exit,8594.045648388197
