trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,86.418,109.93,buy,1704153600000,True,rotation:sol,9509.430670740001
,86.418,92.88,sell,1705795200000,False,rotation:rotated_out,8034.53034384
,83.447,96.87,buy,1707264000000,True,rotation:sol,8091.59440089
,83.447,101.14,sell,1707350400000,False,rotation:rotated_out,8448.269409579998
,77.115,109.01,buy,1707609600000,True,rotation:sol,8414.712456149999
,77.115,105.04,sell,1708560000000,False,rotation:rotated_out,8108.259759599999
,21.36,379.2,buy,1708560000000,True,rotation:bnb,8107.811711999999
,21.36,388.5,sell,1708905600000,False,rotation:rotated_out,8306.65836
,2.6579,3112.6,buy,1708905600000,True,rotation:eth,8281.25251954
,2.6579,3883.37,sell,1709942400000,False,rotation:rotated_out,10331.930732122999
,20.999,485.8,buy,1709942400000,True,rotation:bnb,10211.515514199999
,20.999,576.4,sell,1710633600000,False,rotation:rotated_out,12115.927423599998
,65.848,182.05,buy,1710633600000,True,rotation:sol,11999.6160284
,65.848,184.0,sell,1712275200000,False,rotation:rotated_out,12128.148031999997
,20.647,585.4,buy,1712275200000,True,rotation:bnb,12098.840553799997
,20.647,595.6,sell,1712966400000,False,rotation:rotated_out,12309.650553199997
,22.216,552.0,buy,1713484800000,True,rotation:bnb,12275.495232
,22.216,554.1,sell,1713571200000,False,rotation:rotated_out,12322.1954856
,20.325,604.4,buy,1713830400000,True,rotation:bnb,12296.714429999996
,20.325,608.8,sell,1714003200000,False,rotation:rotated_out,12386.233859999997
,20.13,613.3,buy,1714089600000,True,rotation:bnb,12358.074728999998
,20.13,598.0,sell,1714176000000,False,rotation:rotated_out,12049.777739999998
,20.332,591.7,buy,1715644800000,True,rotation:bnb,12042.474844400002
,20.332,567.1,sell,1715731200000,False,rotation:rotated_out,11541.8074772
,19.85,581.0,buy,1715817600000,True,rotation:bnb,11544.38285
,19.85,580.9,sell,1715990400000,False,rotation:rotated_out,11542.395864999999
,67.928,169.43,buy,1715990400000,True,rotation:sol,11520.550081039999
,67.928,163.42,sell,1716768000000,False,rotation:rotated_out,11111.894553759998
,2.9008,3826.47,buy,1716768000000,True,rotation:eth,11110.924000175997
,2.9008,3894.21,sell,1716854400000,False,rotation:rotated_out,11307.620692367998
,66.207,170.15,buy,1716854400000,True,rotation:sol,11276.386171049999
,66.207,165.65,sell,1717200000000,False,rotation:rotated_out,10978.156739549999
,2.9134,3762.29,buy,1717200000000,True,rotation:eth,10972.016741686
,2.9134,3767.07,sell,1717459200000,False,rotation:rotated_out,10985.956719737998
,17.486,626.4,buy,1717459200000,True,rotation:bnb,10964.183630399999
,17.486,625.1,sell,1718064000000,False,rotation:rotated_out,10941.4290986
,2.9747,3667.85,buy,1718064000000,True,rotation:eth,10921.664148394999
,2.9747,3560.51,sell,1718841600000,False,rotation:rotated_out,10602.040546097
,66.432,159.37,buy,1721088000000,True,rotation:sol,10597.85510784
,66.432,138.32,sell,1722816000000,False,rotation:rotated_out,9198.063114239998
,63.989,144.4,buy,1722988800000,True,rotation:sol,9249.251611599999
,63.989,144.78,sell,1723075200000,False,rotation:rotated_out,9273.591747419998
,56.679,163.12,buy,1723161600000,True,rotation:sol,9254.723958479999
,56.679,141.56,sell,1723420800000,False,rotation:rotated_out,8031.502719239999
,14.579,553.4,buy,1726358400000,True,rotation:bnb,8076.086618599999
,14.579,533.7,sell,1726531200000,False,rotation:rotated_out,7788.593112300001
,0.12359,62948.0,buy,1726790400000,True,rotation:btc,7787.52306332
,0.12359,63201.05,sell,1726876800000,False,rotation:rotated_out,7818.8287872695
,12.867,605.8,buy,1727222400000,True,rotation:bnb,7802.623428599999
,12.867,567.4,sell,1727740800000,False,rotation:rotated_out,7308.0365358
,47.941,152.51,buy,1727740800000,True,rotation:sol,7318.793391909999
,47.941,140.18,sell,1727913600000,False,rotation:rotated_out,6727.08974938
,12.365,544.8,buy,1728000000000,True,rotation:bnb,6743.1884519999985
,12.365,572.3,sell,1728864000000,False,rotation:rotated_out,7083.565989499999
,44.714,157.59,buy,1728950400000,True,rotation:sol,7053.52573926
,44.714,154.28,sell,1729123200000,False,rotation:rotated_out,6905.374395919999
,0.10193,67620.0,buy,1729123200000,True,rotation:btc,6899.3991066
,0.10193,69032.0,sell,1729468800000,False,rotation:rotated_out,7043.468191759999
,41.912,167.4,buy,1729468800000,True,rotation:sol,7023.0848688
,41.912,157.95,sell,1730764800000,False,rotation:rotated_out,6626.620400399998
,0.09767,67850.01,buy,1730764800000,True,rotation:btc,6633.537387176699
,0.09767,69372.01,sell,1730851200000,False,rotation:rotated_out,6782.339780916699
,40.541,166.63,buy,1730851200000,True,rotation:sol,6762.102176829999
,40.541,229.15,sell,1733356800000,False,rotation:rotated_out,9299.260120149998
,2.3836,3837.8,buy,1733356800000,True,rotation:eth,9156.927860079999
,2.3836,3712.0,sell,1733788800000,False,rotation:rotated_out,8856.771123199998
,0.09093,97276.48,buy,1733788800000,True,rotation:btc,8854.195676726398
,0.09093,100004.29,sell,1734048000000,False,rotation:rotated_out,9102.483479789698
,2.3353,3881.6,buy,1734048000000,True,rotation:eth,9073.765180479999
,2.3353,3626.8,sell,1734566400000,False,rotation:rotated_out,8478.13570604
,0.08465,100204.01,buy,1734566400000,True,rotation:btc,8490.751715946499
,0.08465,97805.44,sell,1734739200000,False,rotation:rotated_out,8287.509726495999
,0.08321,99429.61,buy,1735171200000,True,rotation:btc,8281.8113859481
,0.08321,95791.6,sell,1735257600000,False,rotation:rotated_out,7978.789855036
