pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,7779.74332,7779.74332,0.12359,2024-09-20 00:00:00+00:00,2024-09-21 00:00:00+00:00,62948.0,63201.05,0.001,0.001,1440,0.0020139508136896205,15.68368841,rotation:rotated_out,629.49,-0.99,629.49,-0.99,62350.0,64133.32,False,rotation:btc,1.0,False,1726790400000,1726876800000,0.0,5
BNB/USDT,7794.8286,7794.8286,12.867,2024-09-25 00:00:00+00:00,2024-10-01 00:00:00+00:00,605.8,567.4,0.001,0.001,8640,-0.0652586106531303,-509.1883644,rotation:rotated_out,6.1,-0.99,6.1,-0.99,536.8,618.6,False,rotation:bnb,1.0,False,1727222400000,1727740800000,0.0,1
SOL/USDT,7311.48191,7311.48191,47.941,2024-10-01 00:00:00+00:00,2024-10-03 00:00:00+00:00,152.51,140.18,0.001,0.001,2880,-0.08268362677909592,-605.14438129,rotation:rotated_out,1.53,-0.99,1.53,-0.99,133.11,157.34,False,rotation:sol,1.0,False,1727740800000,1727913600000,0.0,3
BNB/USDT,6736.452,6736.452,12.365,2024-10-04 00:00:00+00:00,2024-10-14 00:00:00+00:00,544.8,572.3,0.001,0.001,14400,0.048378383730806634,326.2245585,rotation:rotated_out,5.5,-0.99,5.5,-0.99,541.8,592.3,False,rotation:bnb,1.0,False,1728000000000,1728864000000,0.0,0
SOL/USDT,7046.47926,7046.47926,44.714,2024-10-15 00:00:00+00:00,2024-10-17 00:00:00+00:00,157.59,154.28,0.001,0.001,2880,-0.022959907026154885,-161.94829518,rotation:rotated_out,1.58,-0.99,1.58,-0.99,147.66,159.73,False,rotation:sol,1.0,False,1728950400000,1729123200000,0.0,3
BTC/USDT,6892.5066,6892.5066,0.10193,2024-10-17 00:00:00+00:00,2024-10-21 00:00:00+00:00,67620.0,69032.0,0.001,0.001,5760,0.01884167296767119,129.99622164,rotation:rotated_out,676.21,-0.99,676.21,-0.99,66666.0,69519.52,False,rotation:btc,1.0,False,1729123200000,1729468800000,0.0,0
SOL/USDT,7016.0688,7016.0688,41.912,2024-10-21 00:00:00+00:00,2024-11-05 00:00:00+00:00,167.4,157.95,0.001,0.001,21600,-0.05833682446585673,-409.7044692,rotation:rotated_out,1.68,-0.99,1.68,-0.99,155.11,183.38,False,rotation:sol,1.0,False,1729468800000,1730764800000,0.0,1
BTC/USDT,6626.9104767,6626.9104767,0.09767,2024-11-05 00:00:00+00:00,2024-11-06 00:00:00+00:00,67850.01,69372.01,0.001,0.001,1440,0.020389010782008166,135.25126531,rotation:rotated_out,678.51,-0.99,678.51,-0.99,67476.63,76400.0,False,rotation:btc,1.0,False,1730764800000,1730851200000,0.0,2
SOL/USDT,6755.34683,6755.34683,40.541,2024-11-06 00:00:00+00:00,2024-12-05 00:00:00+00:00,166.63,229.15,0.001,0.001,41760,0.37245488712811525,2518.57800302,rotation:rotated_out,1.67,-0.99,1.67,-0.99,166.4,264.39,False,rotation:sol,1.0,False,1730851200000,1733356800000,0.0,3
ETH/USDT,9147.78008,9147.78008,2.3836,2024-12-05 00:00:00+00:00,2024-12-10 00:00:00+00:00,3837.8,3712.0,0.001,0.001,7200,-0.03471170551268524,-317.85258328,rotation:rotated_out,38.38,-0.99,38.38,-0.99,3509.0,4087.73,False,rotation:eth,1.0,False,1733356800000,1733788800000,0.0,1
BTC/USDT,8845.3503264,8845.3503264,0.09093,2024-12-10 00:00:00+00:00,2024-12-13 00:00:00+00:00,97276.48,100004.29,0.001,0.001,4320,0.025987795083954327,230.10102288,rotation:rotated_out,972.77,-0.99,972.77,-0.99,94256.54,102540.0,False,rotation:btc,1.0,False,1733788800000,1734048000000,0.0,4
ETH/USDT,9064.70048,9064.70048,2.3353,2024-12-13 00:00:00+00:00,2024-12-19 00:00:00+00:00,3881.6,3626.8,0.001,0.001,8640,-0.06750988088580832,-612.56880652,rotation:rotated_out,38.82,-0.99,38.82,-0.99,3326.8,4107.8,False,rotation:eth,1.0,False,1734048000000,1734566400000,0.0,3
BTC/USDT,8482.2694465,8482.2694465,0.08465,2024-12-19 00:00:00+00:00,2024-12-21 00:00:00+00:00,100204.01,97805.44,0.001,0.001,2880,-0.025887042489676416,-219.80045044,rotation:rotated_out,1002.05,-0.99,1002.05,-0.99,92232.54,102800.11,False,rotation:btc,1.0,False,1734566400000,1734739200000,0.0,5
BTC/USDT,8273.5378481,8273.5378481,0.08321,2024-12-26 00:00:00+00:00,2024-12-27 00:00:00+00:00,99429.61,95791.6,0.001,0.001,1440,-0.03851369635405976,-318.96316898,rotation:rotated_out,994.3,-0.99,994.3,-0.99,93500.01,99963.7,False,rotation:btc,1.0,False,1735171200000,1735257600000,0.0,4
