pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ATOM/USDT,8499.95772,8499.95772,1639.02,2025-07-22 00:00:00+00:00,2025-07-23 00:00:00+00:00,5.186,5.111,0.001,0.001,1440,-0.016431119979133862,-139.80348894,triple:lost_consensus,0.052,-0.99,0.052,-0.99,4.558,5.209,False,triple:tr_strict,1.0,False,1753142400000,1753228800000,0.0,2
