trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.08442,88839.05,buy,1767312000000,True,dynrebal:dr_profit_20,7507.292393600999
,0.0087,62909.87,buy,1770336000000,True,dynrebal:dr_profit_20,547.863184869
,0.00159,68841.28,sell,1770768000000,False,partial_exit,109.56709283519999
,0.00017,67082.52,buy,1770854400000,True,dynrebal:dr_profit_20,11.4154324284
,0.00028,66272.17,buy,1770940800000,True,dynrebal:dr_profit_20,18.574763807599997
,0.00068,68853.97,sell,1771027200000,False,partial_exit,46.8675202996
,0.00013,68832.59,sell,1771200000000,False,partial_exit,8.957184936699997
,0.0004,67503.52,buy,1771372800000,True,dynrebal:dr_profit_20,27.028409407999998
,0.00036,66461.0,buy,1771459200000,True,dynrebal:dr_profit_20,23.949885959999996
,0.00014,67003.73,sell,1771545600000,False,partial_exit,9.389902722199997
,0.0003,68020.0,sell,1771632000000,False,partial_exit,20.426405999999997
,0.00109,64656.01,buy,1771891200000,True,dynrebal:dr_profit_20,70.54552595089999
,0.00022,64058.15,buy,1771977600000,True,dynrebal:dr_profit_20,14.106885792999998
,0.00105,67988.04,sell,1772064000000,False,partial_exit,71.45882944199998
,9e-05,67485.19,sell,1772150400000,False,partial_exit,6.0797407671
,0.00053,65872.09,buy,1772236800000,True,dynrebal:dr_profit_20,34.94711990769999
,0.00029,66973.26,sell,1772323200000,False,partial_exit,19.441667645399995
,0.00032,65776.48,buy,1772409600000,True,dynrebal:dr_profit_20,21.069522073599998
,0.00068,68338.01,sell,1772582400000,False,partial_exit,46.51631664679999
,8e-05,68114.02,sell,1772841600000,False,partial_exit,5.4545707216
,0.00026,67262.91,buy,1772928000000,True,dynrebal:dr_profit_20,17.505844956599997
,0.00045,65971.2,buy,1773014400000,True,dynrebal:dr_profit_20,29.716727039999995
,0.00065,68432.16,sell,1773100800000,False,partial_exit,44.525384904
,0.00051,66407.28,buy,1774656000000,True,dynrebal:dr_profit_20,33.901580512799995
,0.00014,66010.93,buy,1774828800000,True,dynrebal:dr_profit_20,9.250771730199997
,0.0002,66797.38,sell,1774915200000,False,partial_exit,13.372835475999999
,0.00045,68284.49,sell,1775001600000,False,partial_exit,30.7587485205
,0.00035,66901.99,buy,1775174400000,True,dynrebal:dr_profit_20,23.4391121965
,0.0001,67300.42,sell,1775347200000,False,partial_exit,6.736772041999999
,0.09177,73674.39,sell,1780272000000,False,force_exit,6767.859869070299
