pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8499.9494531,8499.9494531,0.91931,2018-05-01 00:00:00+00:00,2018-05-12 00:00:00+00:00,9246.01,8405.94,0.001,0.001,15840,-0.0926740383051927,-788.51236585,triple:lost_consensus,92.47,-0.99,92.47,-0.99,8153.0,10020.0,False,triple:tr_strict,1.0,False,1525132800000,1526083200000,0.0,5
