trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.51512,19412.82,buy,1664409600000,True,bouncev2:enter,10009.9317702384
,0.51512,20337.82,sell,1664928000000,False,bouncev2:exit,10486.8942562384
