trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.10771,92841.62,buy,1768809600000,True,bounce4h:enter,10009.9708610902
,0.10771,90056.38,sell,1768910400000,False,stop_loss,9709.6726624898
,0.10824,89432.33,buy,1768968000000,True,bounce4h:enter,9689.8355545992
,0.10824,89761.61,sell,1769184000000,False,bounce4h:exit,9725.512463066398
,0.11187,86670.36,buy,1769385600000,True,bounce4h:enter,9705.5089863732
,0.11187,88787.99,sell,1769486400000,False,bounce4h:exit,9942.6451537413
,0.11711,84650.16,buy,1769731200000,True,bounce4h:enter,9923.293617837599
,0.11711,82110.66,sell,1769731200000,False,stop_loss,9625.595371992598
,0.11588,82816.98,buy,1769760000000,True,bounce4h:enter,9606.428474042397
,0.11588,80332.48,sell,1769875200000,False,stop_loss,9318.236710182398
,0.11798,78741.1,buy,1769904000000,True,bounce4h:enter,9299.164852978001
,0.11798,76378.87,sell,1769976000000,False,stop_loss,9020.1902616826
,0.11731,76660.78,buy,1770019200000,True,bounce4h:enter,9002.069177901798
,0.11731,74360.96,sell,1770134400000,False,stop_loss,8732.007501817601
,0.11489,75770.21,buy,1770163200000,True,bounce4h:enter,8713.944666326901
,0.11489,73497.11,sell,1770220800000,False,stop_loss,8452.527050867899
,0.13034,64656.01,buy,1771891200000,True,bounce4h:enter,8435.6916077434
,0.13034,62716.33,sell,1771905600000,False,stop_loss,8182.6208986522
,0.12902,63227.11,buy,1771934400000,True,bounce4h:enter,8165.7192939321985
,0.12902,66521.38,sell,1772020800000,False,roi,8591.1710360476
,0.13417,63844.2,buy,1772280000000,True,bounce4h:enter,8574.542290313999
,0.13417,67170.62,sell,1772308800000,False,roi,9021.2943674854
,0.13213,68074.6,buy,1774238400000,True,bounce4h:enter,9003.691594897999
,0.13213,70122.15,sell,1774267200000,False,bounce4h:exit,9274.504919179497
,0.13924,66407.28,buy,1774656000000,True,bounce4h:enter,9255.7962168672
,0.13924,67173.8,sell,1774843200000,False,bounce4h:exit,9362.633191911998
,0.12112,77073.69,buy,1779091200000,True,bounce4h:enter,9344.5004981328
,0.12112,77282.65,sell,1779264000000,False,bounce4h:exit,9369.835042567998
,0.12351,75635.22,buy,1779508800000,True,bounce4h:enter,9351.047728222198
,0.12351,76752.0,sell,1779580800000,False,bounce4h:exit,9489.119159519998
,0.12872,73498.0,buy,1779955200000,True,bounce4h:enter,9470.12322256
,0.12872,73930.13,sell,1780156800000,False,bounce4h:exit,9525.8026199336
