trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.22707,20872.99,buy,1673827200000,True,analog:enter,4744.3694691393
,0.03068,22917.81,buy,1674518400000,True,analog:enter,703.8215292107999
,0.04088,22827.38,buy,1675123200000,True,analog:enter,934.1164776943999
,0.05842,23731.41,sell,1675296000000,False,partial_exit,1387.7753611721998
,0.0531,21625.19,sell,1676073600000,False,partial_exit,1149.4458865889999
,0.18711,24112.27,sell,1678752000000,False,analog:exit,4516.158486539699
,0.21476,24285.66,buy,1678924800000,True,analog:enter,5220.8039299416
,0.04774,27972.87,sell,1679270400000,False,partial_exit,1336.7602386137996
,0.03182,27717.01,buy,1679356800000,True,analog:enter,882.8372134581999
,0.04647,27454.46,sell,1679702400000,False,partial_exit,1277.0845649561998
,0.0246,27968.05,buy,1679875200000,True,analog:enter,688.70204403
,0.02206,28348.6,buy,1680134400000,True,analog:enter,625.9954861159998
,0.04781,30380.01,sell,1681862400000,False,partial_exit,1453.9207463780997
,0.04168,28797.1,buy,1681948800000,True,analog:enter,1201.463391128
,0.03737,27736.39,buy,1685404800000,True,,1037.5454031943
,0.06588,30585.9,sell,1688256000000,False,partial_exit,2017.0140910919997
,0.02158,31156.2,buy,1688428800000,True,analog:enter,673.0231467959999
,0.03362,29176.5,buy,1690243200000,True,,981.8948439299999
,0.21959,29770.41,sell,1691539200000,False,analog:exit,6543.8216162318995
,0.28561,27931.1,buy,1696636800000,True,analog:enter,7985.378872470998
,0.28561,28500.77,sell,1697500800000,False,analog:exit,8148.245024619699
,0.299,28320.0,buy,1697673600000,True,analog:enter,8476.14768
,0.299,33069.99,sell,1698105600000,False,analog:exit,9897.814937009998
,0.27348,33922.73,buy,1698192000000,True,analog:enter,9286.4653886004
,0.02017,34474.74,buy,1698710400000,True,analog:enter,696.0508613057999
,0.04733,35421.43,sell,1698883200000,False,partial_exit,1678.1727781818997
,0.24632,36701.1,sell,1699574400000,False,analog:exit,9049.255166952
,0.22493,37301.63,buy,1699660800000,True,analog:enter,8398.645891535898
,0.0261,37448.79,buy,1700524800000,True,analog:enter,978.3908324189999
,0.25103,42283.58,sell,1704067200000,False,force_exit,10625.061534487399
