trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.78076,9301.57,buy,1580342400000,True,macro_shield:enter,7269.556086993199
,0.20455,9316.48,sell,1582675200000,False,partial_exit,1907.5916699839997
,0.09929,8786.0,buy,1582761600000,True,macro_shield:enter,873.2343019399999
,0.6755,8823.25,sell,1582848000000,False,macro_shield:exit,5966.065480374999
,0.77591,8825.67,buy,1588377600000,True,macro_shield:enter,6854.773535309699
,0.07533,8562.04,buy,1589241600000,True,macro_shield:enter,645.6234516732
,0.85124,10138.29,sell,1599177600000,False,macro_shield:exit,8638.7480975796
,0.72954,11910.0,buy,1603238400000,True,macro_shield:enter,8697.510221399998
,0.72954,12780.75,sell,1603324800000,False,macro_shield:exit,9333.392423354999
,0.70846,12968.84,buy,1603411200000,True,macro_shield:enter,9197.092290786399
,0.70846,13455.69,sell,1604016000000,False,macro_shield:exit,9542.350955537398
,0.53692,14023.53,buy,1604448000000,True,macro_shield:enter,7537.0432413275985
,0.11188,14144.01,buy,1604534400000,True,macro_shield:enter,1584.0142706387996
,0.6488,15590.02,sell,1604620800000,False,macro_shield:exit,10124.919780976
,0.63287,15579.93,buy,1604707200000,True,macro_shield:enter,9869.9303693991
,0.05095,14818.3,buy,1604793600000,True,macro_shield:enter,755.7473773849999
,0.68382,28923.63,sell,1609459200000,False,force_exit,19798.3352232666
