trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,38.0822,188.91,buy,1580860800000,True,mv2:enter,7201.302510401999
,14.7656,265.47,sell,1582588800000,False,partial_exit,3923.7436558319996
,6.1422,223.98,buy,1582761600000,True,mv2:enter,1377.1056859559997
,7.8579,107.67,buy,1584057600000,True,mv2:enter,846.906153093
,37.3167,134.06,sell,1584144000000,False,mv2:exit,5007.679478802
,36.6568,187.6,buy,1587772800000,True,mv2:enter,6883.692495679998
,3.2736,185.8,buy,1589241600000,True,mv2:enter,608.84311488
,7.3015,199.61,sell,1589414400000,False,partial_exit,1458.9098674149998
,5.1453,203.29,buy,1589500800000,True,mv2:enter,1047.0340250369998
,37.7742,335.04,sell,1599350400000,False,mv2:exit,12668.523835967999
,29.7092,405.85,buy,1603670400000,True,mv2:enter,12069.53629882
,8.1652,396.68,sell,1604275200000,False,partial_exit,3242.2105075359996
,7.7866,402.5,buy,1604534400000,True,,3137.2406064999996
,29.3306,736.42,sell,1609459200000,False,force_exit,21621.240092451997
