pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,22026.9267232,22026.9267232,0.64288,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236562465,7734.70287688,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,28847.5680798,28847.5680798,0.64381,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397666141,2568.62254741,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31064.5211614,31064.5211614,0.62534,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.1280615443054097,3982.14872359,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,33661.5528635,33661.5528635,0.84115,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959341332,5688.85974148,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,37273.3440464,37273.3440464,0.80944,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.1108676529485461,-4136.54058014,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,17462.97420026,41792.0373223,0.31469,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55492.63,53601.05,0.001,0.001,80640,0.06046004123402668,2529.27504806,mv2:exit,539.56,-0.99,554.93,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,21165.36612649,31890.6248333,0.92069,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22988.59,24112.27,0.001,0.001,73440,0.03829434472208989,1222.45181135,mv2:exit,227.84,-0.99,229.89,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,27265.1034217,27265.1034217,1.08351,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25163.68,29770.41,0.001,0.001,210240,0.1807066276604151,4931.91187704,mv2:exit,242.86,-0.99,251.64,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,37396.5177496,37396.5177496,1.34381,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27828.72,28500.77,0.001,0.001,14400,0.022103107912005752,827.40584662,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,34986.8112,34986.8112,1.23541,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,28320.0,28713.71,0.001,0.001,1440,0.011876410665636989,415.93325543,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,30207.55,False,mv2:enter,1.0,False,1697673600000,1697760000000,0.0,4
BTC/USDT,33429.61404645,40560.5005617,0.98235,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34030.25,36701.1,0.001,0.001,23040,0.07008446631644484,2845.5036964299998,mv2:exit,339.23,-0.99,340.31,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,36512.80200998,43716.0611334,0.94426,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,38668.17,62432.11,0.001,0.001,158400,0.5649662360762303,24722.796613129998,mv2:exit,373.02,-0.99,386.69,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,61169.2606197,61169.2606197,0.99756,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61318.88,60293.3,0.001,0.001,167040,-0.01868991805066231,-1144.39171667,mv2:exit,611.31,-0.99,613.19,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,60311.13204,60311.13204,0.88813,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.2061187151777925,-12443.68430005,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,50325.5071806,50325.5071806,0.82834,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60754.65,59359.0,0.001,0.001,27360,-0.024924016038042708,-1255.56806184,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,54181.50086,54181.50086,0.82095,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65998.54,75571.99,0.001,0.001,56160,0.14276767005402197,7743.10200445,mv2:exit,658.59,-0.99,659.99,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,59722.1582181,59722.1582181,0.78729,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129813594,16466.12034134,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,73736.4081952,73736.4081952,0.73928,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.15599849939733562,-11514.27179843,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,63484.2067093,63484.2067093,0.67717,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.20053353303966545,12743.4429759,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,40311.074252,58367.133888,0.36433,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.045629512502789855,-2665.92712936,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
