pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
SOL/USDT,8499.89753,8499.89753,77.321,2024-01-02 00:00:00+00:00,2024-09-01 00:00:00+00:00,109.93,135.35,0.001,0.001,349920,0.22877804447894504,1946.53452512,shield:bear_rs_aggr,1.1,-0.99,1.1,-0.99,79.0,210.18,False,shield:bull_rs_aggr,1.0,False,1704153600000,1725148800000,0.0,6
SOL/USDT,10154.42082,10154.42082,66.582,2024-10-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,152.51,189.31,0.001,0.001,132480,0.23881554154978846,2427.45854076,force_exit,1.53,-0.99,1.53,-0.99,133.11,264.39,False,shield:bull_rs_aggr,1.0,False,1727740800000,1735689600000,0.0,2
