trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.53059,18846.62,buy,1673568000000,True,breakout:enter,10009.827933905799
,0.53059,19889.37,sell,1673654400000,False,trailing_stop_loss,10563.653929128299
,0.50268,20952.76,buy,1673740800000,True,breakout:enter,10543.065930196799
,0.50268,21864.72,sell,1675900800000,False,trailing_stop_loss,11001.9484070496
,0.40042,27395.13,buy,1679097600000,True,breakout:enter,10980.5275125546
,0.40042,28034.08,sell,1681948800000,False,trailing_stop_loss,11236.6317199136
,0.33877,33069.99,buy,1698105600000,True,breakout:enter,11214.323632812298
,0.33877,34810.31,sell,1699920000000,False,trailing_stop_loss,11804.481407418698
,0.28029,41991.1,buy,1701734400000,True,breakout:enter,11781.455104418998
,0.28029,41253.41,sell,1702339200000,False,breakout:exit,11574.4812071889
