trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.27451,29331.7,buy,1609545600000,True,quantum:enter,8059.896811966998
,0.27451,35410.37,sell,1610409600000,False,quantum:exit,9730.221169368699
,0.25373,34049.15,buy,1610496000000,True,quantum:enter,8647.9301203295
,0.25373,30851.99,sell,1611273600000,False,quantum:exit,7835.9034981227
,0.20333,32950.0,buy,1611360000000,True,quantum:enter,6706.423223499999
,0.02306,30362.19,buy,1611792000000,True,quantum:enter,700.8522535013999
,0.22639,33368.18,sell,1611878400000,False,quantum:exit,7561.776492470199
,0.2078,34262.89,buy,1612051200000,True,quantum:enter,7126.948370542
,0.02292,37620.26,buy,1612396800000,True,,863.1186155592
,0.23072,46374.86,sell,1612828800000,False,quantum:exit,10710.307306899198
,0.22634,46420.42,buy,1612915200000,True,quantum:enter,10517.3046606628
,0.22634,48891.0,sell,1614124800000,False,quantum:exit,11077.05492894
,0.20512,49676.21,buy,1614211200000,True,quantum:enter,10199.773779395198
,0.0287,48436.61,sell,1614729600000,False,partial_exit,1391.5208377069998
,0.01784,54874.67,buy,1615334400000,True,quantum:enter,979.9430769127999
,0.01769,55851.59,buy,1615420800000,True,quantum:enter,989.0026417270999
,0.04616,57351.56,sell,1616371200000,False,partial_exit,2649.9953576095995
,0.01405,55817.14,buy,1616889600000,True,,785.0150478169999
,0.02448,58739.46,buy,1617235200000,True,quantum:enter,1439.3799227807997
,0.03405,55953.44,sell,1617840000000,False,partial_exit,1907.1198466319997
,0.02313,63575.01,buy,1618358400000,True,quantum:enter,1471.9604712813
,0.1934,56150.01,sell,1618790400000,False,quantum:exit,10870.271345934
,0.18687,57169.39,buy,1620086400000,True,quantum:enter,10693.9271532093
,0.03771,53205.05,sell,1620172800000,False,partial_exit,2008.3687979355
,0.031,57436.11,buy,1620259200000,True,,1782.29992941
,0.0262,56670.02,sell,1620777600000,False,partial_exit,1486.2392785239997
,0.04819,49537.15,sell,1620864000000,False,partial_exit,2389.5824537584995
,0.10577,36671.23,sell,1621468800000,False,quantum:exit,3882.5947130971003
,0.24599,40019.57,buy,1627516800000,True,quantum:enter,9854.2584383243
,0.03516,38207.04,sell,1628035200000,False,partial_exit,1344.7028859263996
,0.02068,39723.17,buy,1628121600000,True,quantum:enter,822.2966307556
,0.04568,49246.63,sell,1630627200000,False,partial_exit,2251.8356444583997
,0.02189,51756.88,buy,1630886400000,True,quantum:enter,1134.0910613031997
,0.20772,46868.57,sell,1631059200000,False,quantum:exit,9745.2748997604
,0.22111,49224.93,buy,1633392000000,True,quantum:enter,10895.008396572299
,0.03837,60911.12,sell,1635811200000,False,partial_exit,2339.4968340744
,0.08158,60058.87,sell,1637107200000,False,partial_exit,4904.5022172146
,0.02963,60344.86,buy,1637193600000,True,,1789.8062200017998
,0.04575,56891.62,sell,1637280000000,False,partial_exit,2605.3944066149998
,0.02111,59707.52,buy,1637452800000,True,,1261.6861729471998
,0.01401,57776.25,buy,1638230400000,True,,810.2547077625
,0.03137,56950.56,sell,1638316800000,False,partial_exit,1788.3256062671999
,0.08879,53601.05,sell,1638576000000,False,quantum:exit,4763.996466729499
