pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10728.40247797,39270.280421,1.0576,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10144.1,8063.49,0.001,0.001,250560,0.0844913810854098,3321.3182286099996,mv2:exit,50.05,-0.99,104.09,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9563.42355,9563.42355,1.039,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151635404,-2146.6355088,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6667.5072125,9011.4835325,0.76357,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8732.02,8823.25,0.001,0.001,60480,0.023469041474301868,211.70237165,mv2:exit,87.21,-0.99,87.33,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8966.3755356,8966.3755356,1.01678,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8818.4,10138.29,0.001,0.001,180000,0.14737713589705895,1322.76018456,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10183.4073,10183.4073,0.85503,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364961856,723.40604053,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10763.0996928,10763.0996928,0.82992,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349127721,382.11630606,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10774.2387597,10774.2387597,0.76637,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14058.8,15590.02,0.001,0.001,2880,0.10670018714621393,1150.76290531,mv2:exit,140.24,-0.99,140.59,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12467.4419119,12467.4419119,0.80301,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15525.89,35410.37,0.001,0.001,95040,1.2761740912649617,15926.53697867,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25726.5162655,25726.5162655,0.75557,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210334477,-2464.71553555,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23681.824,23681.824,0.71872,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118937037,252.89012727,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23659.8960606,23659.8960606,0.69054,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223658358,8308.11617192,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30983.5454184,30983.5454184,0.69148,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397661675,2758.8125675,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,33368.5037812,33368.5037812,0.67172,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430520744,4277.4953475,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,36480.4552991,36480.4552991,0.91159,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959331706,6165.25905217,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,40889.9783138,40889.9783138,0.88798,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294847958,-4537.90930069,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,21973.52880891,45327.7083244,0.39715,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55328.03,53601.05,0.001,0.001,80640,0.04231741318137027,1920.06951309,mv2:exit,539.56,-0.99,553.29,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
