trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.87911,5004.96,buy,1554508800000,True,mv2:enter,4404.3102959856
,0.10755,5024.95,buy,1555372800000,True,mv2:enter,540.9738058725
,0.25511,7076.24,sell,1557619200000,False,partial_exit,1807.0248059863998
,0.26086,7945.26,sell,1557878400000,False,partial_exit,2074.6731241236
,0.17799,8169.08,buy,1557964800000,True,mv2:enter,1455.4685637492
,0.10579,7868.67,buy,1558051200000,True,mv2:enter,833.2590258992999
,0.22605,7849.95,sell,1558656000000,False,partial_exit,1776.2556786975
,0.08562,8612.54,buy,1558915200000,True,mv2:enter,738.1430804748
,0.15993,7787.57,buy,1559865600000,True,mv2:enter,1246.7115361700996
,0.08478,7981.0,buy,1560211200000,True,mv2:enter,677.3058091799999
,0.22481,10729.0,sell,1561248000000,False,partial_exit,2414.39847649
,0.07505,10905.95,buy,1561334400000,True,mv2:enter,819.3100390475
,0.11657,10624.9,buy,1562025600000,True,mv2:enter,1239.7831375929998
,0.10437,9509.07,buy,1564444800000,True,,993.4540975358999
,0.2369,10375.0,sell,1564704000000,False,partial_exit,2460.2953374999997
,0.20118,11481.69,sell,1565136000000,False,partial_exit,2312.1962805942
,0.11592,11975.04,buy,1565222400000,True,,1389.5347834368
,0.09732,11994.17,buy,1565308800000,True,,1168.4398970244
,0.19139,11879.98,sell,1565395200000,False,partial_exit,2275.9830815722
,0.1084,11398.35,buy,1565654400000,True,,1236.8167211399998
,0.17958,10914.73,buy,1566259200000,True,,1962.0272806133996
,0.22573,10760.51,sell,1566345600000,False,partial_exit,2431.3988922222993
,0.2626,10140.82,buy,1566432000000,True,,2665.6423113319997
,0.22677,10388.16,sell,1566604800000,False,partial_exit,2358.0787662432
,0.1269,10373.6,buy,1566864000000,True,,1317.72624984
,0.13458,9499.01,buy,1567123200000,True,,1279.6551425658
,0.27135,10611.85,sell,1567555200000,False,partial_exit,2882.4050229974996
,0.24393,10565.92,buy,1567641600000,True,,2579.9222104655996
,0.10332,8430.05,buy,1569456000000,True,,871.8637587659997
,0.94916,8063.49,sell,1569542400000,False,mv2:exit,7661.1957105684
,1.01181,9204.45,buy,1572307200000,True,mv2:enter,9322.4677090545
,0.16703,9231.4,sell,1572652800000,False,partial_exit,1543.4626627419998
,0.10246,8186.5,buy,1574121600000,True,,839.6275787899998
,0.94724,7154.75,sell,1574812800000,False,mv2:exit,6784.042655389999
,0.81646,8720.15,buy,1579219200000,True,mv2:enter,7126.773322668999
,0.06672,8907.57,buy,1580169600000,True,mv2:enter,594.9073834704
,0.14775,9655.52,sell,1582588800000,False,partial_exit,1428.02968308
,0.07358,8786.0,buy,1582761600000,True,mv2:enter,647.1203538799999
,0.80901,8823.25,sell,1582848000000,False,mv2:exit,7145.235579982499
,0.80509,8825.67,buy,1588377600000,True,mv2:enter,7112.564118960299
,0.08763,8722.77,buy,1589155200000,True,mv2:enter,765.1407114350999
,0.08563,8562.04,buy,1589241600000,True,mv2:enter,733.9006526852
,0.1654,9309.35,sell,1589414400000,False,partial_exit,1541.30625649
,0.13364,9733.93,buy,1589846400000,True,mv2:enter,1302.1432476051998
,0.94659,10138.29,sell,1599177600000,False,mv2:exit,9606.4007350311
,0.82718,11910.0,buy,1603238400000,True,mv2:enter,9861.565513799998
,0.82718,12780.75,sell,1603324800000,False,mv2:exit,10582.552765784998
,0.8022,12968.84,buy,1603411200000,True,mv2:enter,10414.007051448
,0.8022,13455.69,sell,1604016000000,False,mv2:exit,10804.948672518
,0.58592,14023.53,buy,1604448000000,True,mv2:enter,8224.883364297599
,0.14596,14144.01,buy,1604534400000,True,mv2:enter,2066.5241592996
,0.73188,15590.02,sell,1604620800000,False,mv2:exit,11421.4338614376
,0.70107,15579.93,buy,1604707200000,True,mv2:enter,10933.544146625098
,0.07763,14818.3,buy,1604793600000,True,mv2:enter,1151.4949736289998
,0.7787,35410.37,sell,1610409600000,False,mv2:exit,27601.629174118996
,0.73166,34049.15,buy,1610496000000,True,mv2:enter,24937.313490088996
,0.73166,30851.99,sell,1611273600000,False,mv2:exit,22595.7401704034
,0.69724,32950.0,buy,1611360000000,True,mv2:enter,22997.032057999993
,0.69724,33368.18,sell,1611878400000,False,mv2:exit,23288.895453023197
,0.67221,34262.89,buy,1612051200000,True,mv2:enter,23054.889144186895
,0.67221,46374.86,sell,1612828800000,False,mv2:exit,31204.818285240595
,0.67153,44807.58,buy,1613001600000,True,mv2:enter,30119.723831597395
,0.67153,48891.0,sell,1614124800000,False,mv2:exit,32864.60500323
,0.65199,49676.21,buy,1614211200000,True,mv2:enter,32420.780550057894
,0.65199,56150.01,sell,1618790400000,False,mv2:exit,36645.8542649199
,0.87703,40018.49,buy,1627603200000,True,mv2:enter,35132.513700984695
,0.87703,46868.57,sell,1631059200000,False,mv2:exit,41146.247089047094
,0.84616,46048.31,buy,1631145600000,True,mv2:enter,39003.202227589594
,0.84616,41025.01,sell,1632873600000,False,mv2:exit,34748.4361840616
,0.63925,53955.67,buy,1633737600000,True,mv2:enter,34525.65320954749
,0.2129,63220.57,sell,1635897600000,False,partial_exit,13473.119012353
,0.05937,62896.49,buy,1635984000000,True,mv2:enter,3737.8987759112993
,0.10132,65519.11,sell,1636934400000,False,partial_exit,6645.034621425199
,0.05026,63606.73,buy,1637020800000,True,mv2:enter,3200.0711240498
,0.13257,56950.56,sell,1638316800000,False,partial_exit,7557.485674939198
,0.04463,56484.26,buy,1638489600000,True,,2523.4134163238
,0.34672,53601.05,sell,1638576000000,False,mv2:exit,18603.140612056
,0.90702,22783.35,buy,1674345600000,True,mv2:enter,20685.619071117
,0.17487,22827.38,buy,1675123200000,True,mv2:enter,3995.8157645406
,0.22625,24568.24,sell,1676678400000,False,partial_exit,5564.1228643
,0.10855,22354.34,buy,1677888000000,True,,2428.990170607
,0.23245,21998.05,sell,1678665600000,False,partial_exit,5118.560169222499
,0.73174,24112.27,sell,1678752000000,False,mv2:exit,17661.556362249798
,0.79697,24285.66,buy,1678924800000,True,mv2:enter,19374.297392650198
,0.14902,27968.05,buy,1679875200000,True,mv2:enter,4171.966609811
,0.11333,28415.29,buy,1682553600000,True,,3223.5251205157
,0.13641,29351.95,buy,1690416000000,True,,4007.9033989995
,0.20989,29705.99,sell,1690934400000,False,partial_exit,6241.2252313411
,0.10788,29211.06,buy,1691452800000,True,,3154.4404419528
,1.09372,29770.41,sell,1691539200000,False,mv2:exit,32593.053318025195
,1.18284,27931.1,buy,1696636800000,True,mv2:enter,33071.060346324
,0.20986,26875.52,buy,1697068800000,True,mv2:enter,5645.736723827199
,0.19372,26862.0,sell,1697241600000,False,partial_exit,5208.91034664
,1.19898,28500.77,sell,1697500800000,False,mv2:exit,34206.0250678146
,1.22734,28320.0,buy,1697673600000,True,mv2:enter,34793.0270688
,1.22734,28713.71,sell,1697760000000,False,mv2:exit,35276.7263162314
,1.00091,33922.73,buy,1698192000000,True,mv2:enter,33987.5532839843
,0.09297,34474.74,buy,1698710400000,True,mv2:enter,3208.3216943777993
,0.22437,35421.43,sell,1698883200000,False,partial_exit,7955.4537553491
,0.12604,34941.58,buy,1698969600000,True,mv2:enter,4408.4407799432
,0.99555,36701.1,sell,1699574400000,False,mv2:exit,36574.317885104996
,0.96872,37301.63,buy,1699660800000,True,mv2:enter,36170.9698486136
,0.10318,37242.7,buy,1701129600000,True,mv2:enter,3846.544487785999
,1.0719,62432.11,sell,1709164800000,False,mv2:exit,66987.899687709
,0.97712,61130.99,buy,1709251200000,True,mv2:enter,59792.04526174879
,0.14161,63793.4,sell,1713312000000,False,partial_exit,9042.817157374
,0.07234,61277.38,buy,1713398400000,True,,4437.238474869199
,0.10864,63770.0,buy,1714176000000,True,,6934.9007728
,1.01649,60293.3,sell,1719273600000,False,mv2:exit,61348.82405351699
,0.93723,67908.0,buy,1722038400000,True,mv2:enter,63709.06025483999
,0.93723,54018.82,sell,1722902400000,False,mv2:exit,50678.6867272686
,0.77192,60923.51,buy,1723334400000,True,mv2:enter,47075.1039150392
,0.07183,60587.16,buy,1723593600000,True,,4356.3276785028
,0.84375,59359.0,sell,1724976000000,False,mv2:exit,50134.24040624999
,0.78768,65858.0,buy,1727568000000,True,mv2:enter,51926.90446944
,0.06732,67620.0,buy,1729123200000,True,,4556.7305784
,0.855,75571.99,sell,1730937600000,False,mv2:exit,64678.66550145
,0.82094,75857.89,buy,1731024000000,True,mv2:enter,62337.0509928166
,0.82094,96945.63,sell,1733443200000,False,mv2:exit,79666.1320376922
,0.77052,99740.84,buy,1733529600000,True,mv2:enter,76929.16434883678
,0.77052,84349.95,sell,1740787200000,False,mv2:exit,65058.31679747399
,0.69856,93749.29,buy,1745798400000,True,mv2:enter,65554.99352642237
,0.69856,112774.49,sell,1760140800000,False,mv2:exit,78858.52748213438
,0.56543,110644.4,buy,1760227200000,True,mv2:enter,62624.224755091986
,0.16936,110098.1,sell,1762041600000,False,partial_exit,18664.860430216002
,0.39607,103885.16,sell,1762387200000,False,mv2:exit,41186.94111652119
