pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
XRP/USDT,4504.93609,4504.93609,11607.8,2023-01-18 00:00:00+00:00,2023-03-14 00:00:00+00:00,0.3881,0.3724,0.001,0.001,79200,-0.04235980683744008,-191.01905081,calendar_shield:exit,0.0039,-0.99,0.0039,-0.99,0.3473,0.433,False,calendar_shield,1.0,False,1674000000000,1678752000000,0.0,1
XRP/USDT,5940.16539607,8073.76496,10936.5,2023-03-24 00:00:00+00:00,2023-08-09 00:00:00+00:00,0.5432,0.6418,0.001,0.001,198720,0.3431202665979609,2773.04265791,calendar_shield:exit,0.0045,-0.99,0.0055,-0.99,0.41,0.938,False,calendar_shield,1.0,False,1679616000000,1691539200000,0.0,2
XRP/USDT,6948.65566,6948.65566,10799.9,2023-08-10 00:00:00+00:00,2023-08-18 00:00:00+00:00,0.6434,0.5064,0.001,0.001,11520,-0.2145038672859624,-1492.00402502,calendar_shield:exit,0.0065,-0.99,0.0065,-0.99,0.4226,0.6445,False,calendar_shield,1.0,False,1691625600000,1692316800000,0.0,4
XRP/USDT,6446.7048,7696.79312,11611.5,2023-10-26 00:00:00+00:00,2023-11-10 00:00:00+00:00,0.5552,0.6667,0.001,0.001,21600,0.18140841667011876,1397.65931639,calendar_shield:exit,0.0056,-0.99,0.0056,-0.99,0.5325,0.7324,False,calendar_shield,1.0,False,1698278400000,1699574400000,0.0,4
XRP/USDT,7926.90272,7926.90272,12105.5,2023-11-11 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.6548,0.6155,0.001,0.001,73440,-0.061922603424668175,-491.34530797,force_exit,0.0066,-0.99,0.0066,-0.99,0.5725,0.75,False,calendar_shield,1.0,False,1699660800000,1704067200000,0.0,0
