trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,2.4568,1451.21,buy,1673654400000,True,calendar_shield,3568.8980607279996
,0.5224,1566.21,buy,1675123200000,True,calendar_shield,819.0062921039998
,2.9792,1673.44,sell,1678752000000,False,calendar_shield:exit,4990.4979604479995
,2.4922,1741.88,buy,1679788800000,True,calendar_shield,4345.454449336
,0.5497,1715.21,buy,1679961600000,True,calendar_shield,943.7937879369998
,0.732,2012.0,sell,1681430400000,False,partial_exit,1474.2567839999997
,0.3097,2073.99,buy,1681776000000,True,calendar_shield,642.9570177029998
,0.4384,1866.01,buy,1682553600000,True,calendar_shield,818.876842784
,0.297,1880.41,buy,1689033600000,True,,559.0402517699999
,0.3091,1856.13,buy,1690848000000,True,,574.303512783
,0.7019,1873.48,sell,1690934400000,False,partial_exit,1316.3106076119998
,0.3256,1829.1,buy,1691452800000,True,,596.1505149599999
,3.2878,1856.3,sell,1691539200000,False,calendar_shield:exit,6109.246283139999
,4.2694,1787.15,buy,1698278400000,True,calendar_shield,7637.6882682099995
,0.7646,1800.79,sell,1698969600000,False,partial_exit,1378.2609180339998
,3.5048,2121.33,sell,1699574400000,False,calendar_shield:exit,7442.272221383999
,3.3785,2077.72,buy,1699660800000,True,calendar_shield,7026.596597019998
,0.494,2027.5,buy,1701129600000,True,calendar_shield,1002.5865849999999
,3.8725,2281.87,sell,1704067200000,False,force_exit,8845.378116574999
