trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,3.4061,2495.48,buy,1747094400000,True,shield:bull_rs_aggr,8508.354282428
,3.4061,3424.29,sell,1762387200000,False,shield:bear_rs_aggr,11675.137643168999
