pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9832.4566754,34100.0304171,0.98414,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9990.91,8063.49,0.001,0.001,250560,0.08974990478460658,3063.5349575699997,mv2:exit,50.05,-0.99,101.85,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9188.6230162,10667.1338197,1.02217,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8989.33,7154.75,0.001,0.001,41760,-0.17703894114891475,-1890.38657461,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5583.60615936,8755.8406926,0.63878,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8741.05,7894.57,0.001,0.001,77760,-0.03994888113217737,-350.13582507999996,mv2:exit,87.21,-0.99,87.42,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8196.66278891,9989.3001134,0.91317,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8976.05,10138.29,0.001,0.001,180000,0.11449575275146782,1144.87616838,mv2:exit,88.26,-0.99,89.77,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9469.2837,9469.2837,0.79507,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364963705,672.6763279,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9641.7529963,12482.5773983,0.72966,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13214.04,15590.02,0.001,0.001,20160,0.15049295779910096,1880.41853362,mv2:exit,129.69,-0.99,132.15,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11956.8116467,11956.8116467,0.77103,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15507.58,35410.37,0.001,0.001,95040,1.278860621160712,15306.38666517,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24696.8699695,24696.8699695,0.72533,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210349073,-2366.07080668,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22775.04,22775.04,0.6912,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189211789,243.20688998,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22887.9531489,22887.9531489,0.66801,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223655155,8037.05025632,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29842.2963558,29842.2963558,0.66601,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397652772,2657.19436293,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32110.2053819,32110.2053819,0.64639,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430512467,4116.19457165,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34799.2785342,34799.2785342,0.86958,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959358082,5881.13731677,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,11067.32112466,59238.8875822,0.21117,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,52409.53,49152.46,0.001,0.001,125280,0.14354114753756175,8511.7211203,mv2:exit,460.49,-0.99,524.1,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,18941.43057707,52017.9301841,0.81909,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23124.97,24112.27,0.001,0.001,73440,0.02627551587217115,1368.16474814,mv2:exit,227.84,-0.99,233.28,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,36645.16039246,43806.4867614,1.39913,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26191.39,29770.41,0.001,0.001,210240,0.1265044205512261,5547.25593836,mv2:exit,242.86,-0.99,261.92,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,38622.55972612,47212.5251694,1.3937,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27712.25,28500.77,0.001,0.001,14400,0.014990598645481011,708.4517598699999,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,40820.1648,40820.1648,1.44139,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.16539251744009148,6758.10116841,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,45598.64425545,56067.6501263,1.33515,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34152.45,36701.1,0.001,0.001,23040,0.06650662578233202,3732.5990956699998,mv2:exit,339.23,-0.99,341.53,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,53174.1781346,53174.1781346,1.42572,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.37,62432.11,0.001,0.001,158400,0.670601547844794,35694.3448486,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,84510.456709,98833.447666,1.36972,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61699.07,60293.3,0.001,0.001,167040,-0.015142482648801095,-1498.0803501699997,mv2:exit,611.31,-0.99,617.0,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,74132.44728,85113.84996,1.09166,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.19193657478552942,-16352.79728896,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,69610.275893,69610.275893,1.1434,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60880.07,59359.0,0.001,0.001,27360,-0.026932831734845737,-1876.67664949,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,74001.5810105,74001.5810105,1.12936,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65525.24,75571.99,0.001,0.001,56160,0.15102212714209692,11187.05205226,mv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,83885.1719198,83885.1719198,1.10582,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129807965,23128.15505831,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,103478.1292748,103478.1292748,1.03747,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.1559984993973393,-16158.5753202,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,87173.7147994,87173.7147994,0.92986,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.20053353303963373,17498.73426993,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,61399.896892,86352.42198,0.55493,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.04677226620230042,-4042.93736653,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
