trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,2.63403,3796.45,buy,1546387200000,True,rebalance:r5_75_btc,10009.963156693499
,0.6585,3796.45,sell,1546387200000,False,partial_exit,2502.4622873249996
,0.00893,3857.57,sell,1546473600000,False,partial_exit,34.4825482001
,0.01191,3767.2,buy,1546560000000,True,rebalance:r5_75_btc,44.912219351999994
,0.00297,3790.09,sell,1546646400000,False,partial_exit,11.267823867299999
,0.00246,3771.12,buy,1546732800000,True,rebalance:r5_75_btc,9.286232155199999
,0.02819,3987.62,sell,1546819200000,False,partial_exit,112.52341880779998
,0.00264,3976.76,buy,1546905600000,True,rebalance:r5_75_btc,10.509145046399999
,0.00263,3955.45,buy,1546992000000,True,rebalance:r5_75_btc,10.413236333499999
,0.05037,3585.88,buy,1547164800000,True,rebalance:r5_75_btc,180.80139637559998
,0.00203,3601.31,sell,1547251200000,False,partial_exit,7.317969959299999
,0.00229,3584.1,buy,1547337600000,True,rebalance:r5_75_btc,8.215796588999998
,0.01536,3477.56,buy,1547424000000,True,rebalance:r5_75_btc,53.46873692159999
,0.0198,3626.08,sell,1547510400000,False,partial_exit,71.868180384
,0.00934,3553.06,buy,1547596800000,True,rebalance:r5_75_btc,33.21876598039999
,0.00514,3591.84,sell,1547683200000,False,partial_exit,18.480519657599995
,0.00312,3613.32,sell,1547769600000,False,partial_exit,11.2848319584
,0.00241,3594.87,buy,1547856000000,True,rebalance:r5_75_btc,8.6723003367
,0.00937,3665.75,sell,1547942400000,False,partial_exit,34.3824255775
,0.01748,3539.26,buy,1548028800000,True,rebalance:r5_75_btc,61.9281310648
,0.00176,3526.88,buy,1548115200000,True,rebalance:r5_75_btc,6.2135161088
,0.00578,3570.41,sell,1548201600000,False,partial_exit,20.657606769799997
,0.0021,3552.97,buy,1548288000000,True,rebalance:r5_75_btc,7.468698236999998
,0.00213,3569.07,sell,1548374400000,False,partial_exit,7.6097212191
,0.00255,3550.05,buy,1548633600000,True,rebalance:r5_75_btc,9.0616801275
,0.01699,3434.0,buy,1548720000000,True,rebalance:r5_75_btc,58.40200366
,0.00356,3410.04,buy,1548806400000,True,rebalance:r5_75_btc,12.151882142399998
,0.00637,3457.5,sell,1548892800000,False,partial_exit,22.046299274999996
,0.00284,3434.1,buy,1548979200000,True,rebalance:r5_75_btc,9.762596843999999
,0.00376,3462.2,sell,1549065600000,False,partial_exit,13.030889871999998
,0.00593,3504.06,sell,1549152000000,False,partial_exit,20.799854875799998
,0.00621,3458.11,buy,1549238400000,True,rebalance:r5_75_btc,21.496337963099997
,0.00179,3471.57,sell,1549411200000,False,partial_exit,6.220324410299999
,0.00941,3407.0,buy,1549497600000,True,rebalance:r5_75_btc,32.091929869999994
,0.03406,3660.27,sell,1549670400000,False,partial_exit,124.79346499619999
,0.00176,3665.18,sell,1549756800000,False,partial_exit,6.457167516799999
,0.00198,3679.75,sell,1549843200000,False,partial_exit,7.293190904999999
,0.00662,3631.05,buy,1549929600000,True,rebalance:r5_75_btc,24.061588550999996
,0.00315,3608.34,buy,1550102400000,True,rebalance:r5_75_btc,11.377637271
,0.00248,3590.57,buy,1550188800000,True,rebalance:r5_75_btc,8.9135182136
,0.00157,3602.49,sell,1550275200000,False,partial_exit,5.661565209299999
,0.00203,3617.22,sell,1550361600000,False,partial_exit,7.3502995566
,0.00677,3667.62,sell,1550448000000,False,partial_exit,24.8546171874
,0.03057,3897.35,sell,1550534400000,False,partial_exit,119.26113148949999
,0.00849,3969.74,sell,1550707200000,False,partial_exit,33.7367956926
,0.00442,3937.31,buy,1550793600000,True,rebalance:r5_75_btc,17.4203131102
,0.00319,3962.0,sell,1550880000000,False,partial_exit,12.651418779999998
,0.02008,4118.0,sell,1550966400000,False,partial_exit,82.77212944
,0.05027,3743.56,buy,1551052800000,True,rebalance:r5_75_btc,188.37694996119998
,0.01117,3828.44,sell,1551139200000,False,partial_exit,42.80643847479999
,0.00261,3809.31,buy,1551225600000,True,rebalance:r5_75_btc,9.952241399099998
,0.00168,3822.17,sell,1551484800000,False,partial_exit,6.4276668456
,0.00194,3807.32,buy,1551657600000,True,rebalance:r5_75_btc,7.3935870008
,0.01216,3716.1,buy,1551744000000,True,rebalance:r5_75_btc,45.23296377599999
,0.01866,3857.58,sell,1551830400000,False,partial_exit,72.0544252428
,0.00172,3873.63,sell,1552003200000,False,partial_exit,6.6693062435999995
,0.00908,3943.43,sell,1552176000000,False,partial_exit,35.84215074439999
,0.00381,3915.99,buy,1552262400000,True,rebalance:r5_75_btc,14.934841821899997
,0.00564,3871.61,buy,1552348800000,True,rebalance:r5_75_btc,21.8577162804
,0.0069,3924.46,sell,1552694400000,False,partial_exit,27.105852773999995
,0.01035,4005.98,sell,1552780800000,False,partial_exit,41.503354892999994
,0.00354,3981.85,buy,1552867200000,True,rebalance:r5_75_btc,14.109844748999999
,0.00461,4017.48,sell,1553040000000,False,partial_exit,18.5391033828
,0.00302,4043.04,sell,1553126400000,False,partial_exit,12.222190780799998
,0.00781,3980.85,buy,1553212800000,True,rebalance:r5_75_btc,31.1215289385
,0.00326,4006.01,sell,1553385600000,False,partial_exit,13.0726521926
,0.00197,3991.35,buy,1553472000000,True,rebalance:r5_75_btc,7.8708224594999985
,0.00695,3935.47,buy,1553558400000,True,rebalance:r5_75_btc,27.378868016499993
,0.00172,3948.77,sell,1553644800000,False,partial_exit,6.798676284399999
,0.01172,4039.58,sell,1553731200000,False,partial_exit,47.39122147759999
,0.00211,4028.22,buy,1553817600000,True,rebalance:r5_75_btc,8.508043744199998
,0.00981,4104.24,sell,1553904000000,False,partial_exit,40.302856994399995
,0.00436,4144.54,sell,1554163200000,False,partial_exit,18.0882645944
,0.09102,4857.19,sell,1554249600000,False,partial_exit,442.54353523379996
,0.01271,4932.59,buy,1554336000000,True,rebalance:r5_75_btc,62.7559121189
,0.00322,4898.64,buy,1554422400000,True,rebalance:r5_75_btc,15.789394420799999
,0.01307,5004.96,sell,1554508800000,False,partial_exit,65.48024202719999
,0.01602,5170.27,sell,1554681600000,False,partial_exit,82.9105531254
,0.00243,5238.38,sell,1554768000000,False,partial_exit,12.741992663399998
,0.00853,5150.0,buy,1554854400000,True,rebalance:r5_75_btc,43.973429499999995
,0.01913,5307.86,sell,1554940800000,False,partial_exit,101.64090116179999
,0.03211,5017.37,buy,1555027200000,True,rebalance:r5_75_btc,161.26885845069998
,0.00359,5047.0,sell,1555113600000,False,partial_exit,18.136848729999997
,0.00907,5131.28,sell,1555286400000,False,partial_exit,46.587250309599995
,0.0121,5024.95,buy,1555372800000,True,rebalance:r5_75_btc,60.862696894999985
,0.01802,5173.72,sell,1555459200000,False,partial_exit,93.32366483439999
,0.00211,5202.41,buy,1555545600000,True,rebalance:r5_75_btc,10.988062185099999
,0.00672,5258.44,sell,1555632000000,False,partial_exit,35.372053516799994
,0.00179,5258.68,buy,1555718400000,True,rebalance:r5_75_btc,9.422450237199998
,0.00408,5292.91,sell,1555804800000,False,partial_exit,21.616667872799997
,0.00421,5257.41,buy,1555891200000,True,rebalance:r5_75_btc,22.1558297961
,0.01192,5357.14,sell,1555977600000,False,partial_exit,63.9209659088
,0.01117,5490.91,sell,1556064000000,False,partial_exit,61.394798164699985
,0.00975,5415.0,buy,1556150400000,True,rebalance:r5_75_btc,52.849046249999994
,0.01695,5220.47,buy,1556236800000,True,rebalance:r5_75_btc,88.5754534665
,0.01126,5315.0,sell,1556323200000,False,partial_exit,59.906746899999995
,0.00475,5295.69,buy,1556409600000,True,rebalance:r5_75_btc,25.179682027499993
