pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8499.8989878,8499.8989878,0.40722,2023-01-16 00:00:00+00:00,2023-08-20 00:00:00+00:00,20872.99,26100.01,0.001,0.001,311040,0.2479219377708765,2109.41873934,shield:bear_rs_aggr,208.73,-0.99,208.73,-0.99,19549.09,31804.2,False,shield:bull_rs_aggr,1.0,False,1673827200000,1692489600000,0.0,6
BTC/USDT,10292.889661,10292.889661,0.36851,2023-10-07 00:00:00+00:00,2024-01-01 00:00:00+00:00,27931.1,42283.58,0.001,0.001,123840,0.510828335535251,5263.15759307,force_exit,279.32,-0.99,279.32,-0.99,26538.66,44700.0,False,shield:bull_rs_aggr,1.0,False,1696636800000,1704067200000,0.0,0
