trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.14826,46339.16,buy,1705017600000,True,quantum:enter,6877.1141054616
,0.04001,42782.74,sell,1705104000000,False,partial_exit,1713.4491648273997
,0.0253,41732.35,sell,1705276800000,False,partial_exit,1056.8842834549998
,0.01415,42511.1,buy,1705363200000,True,,602.1335970649999
,0.02046,41327.51,sell,1705622400000,False,partial_exit,846.4064154545998
,0.07664,39568.02,sell,1705968000000,False,quantum:exit,3035.525545852799
,0.13561,48300.0,buy,1707696000000,True,quantum:enter,6556.512963
,0.0116,51774.74,buy,1708387200000,True,quantum:enter,601.1875709839999
,0.14721,62432.11,sell,1709164800000,False,quantum:exit,9199.821544013099
,0.14599,61130.99,buy,1709251200000,True,quantum:enter,8933.437743330098
,0.02626,65300.64,sell,1710633600000,False,partial_exit,1716.5096012063998
,0.03293,65463.99,sell,1712102400000,False,partial_exit,2157.8849198906996
,0.02071,71620.0,buy,1712620800000,True,,1484.7334501999999
,0.02033,69146.0,sell,1712707200000,False,partial_exit,1407.14391818
,0.01329,70631.08,buy,1712793600000,True,,939.6257402532
,0.03332,67116.52,sell,1712966400000,False,partial_exit,2238.5587688464
,0.01439,63419.99,buy,1713225600000,True,,913.5262697560999
,0.02528,66819.32,buy,1713830400000,True,,1690.8816020096
,0.02174,64498.33,sell,1714089600000,False,partial_exit,1403.5958878942
,0.01108,63866.0,buy,1714435200000,True,,708.3429152799999
,0.0302,60672.01,sell,1714521600000,False,partial_exit,1834.126996702
,0.00931,62882.01,buy,1714780800000,True,,586.0169446131
,0.01058,63892.03,buy,1714867200000,True,,676.6536550774
,0.00944,64012.0,buy,1714953600000,True,,604.8775532799999
,0.02195,60799.99,sell,1715385600000,False,partial_exit,1335.8943402804998
,0.02913,62940.09,buy,1715644800000,True,,1835.2782665216996
,0.02315,61577.49,sell,1715731200000,False,partial_exit,1426.9444123934998
,0.03914,66206.51,buy,1715817600000,True,,2593.9141242013993
,0.00965,71446.62,buy,1716249600000,True,quantum:enter,690.1493428829999
,0.02605,67766.84,sell,1717286400000,False,partial_exit,1767.0915081819999
,0.02104,71108.0,buy,1717632000000,True,,1497.6084323199998
,0.02953,67314.23,sell,1718150400000,False,partial_exit,1989.7770011118996
,0.00912,68263.98,buy,1718236800000,True,,623.1900650975998
,0.01791,66773.01,sell,1718323200000,False,partial_exit,1197.1005137090997
,0.02341,64869.99,sell,1718928000000,False,partial_exit,1520.1250723658998
,0.06137,60293.3,sell,1719273600000,False,quantum:exit,3703.9000208209995
,0.12374,64087.99,buy,1721260800000,True,quantum:enter,7938.178130482599
,0.03826,65354.02,sell,1722556800000,False,partial_exit,2502.9452500052
,0.02474,61498.34,sell,1722643200000,False,partial_exit,1522.9904005315998
,0.06074,54018.82,sell,1722902400000,False,quantum:exit,3284.3842299268
,0.09679,63348.97,buy,1726963200000,True,quantum:enter,6137.678353106299
,0.01708,65173.99,buy,1727395200000,True,quantum:enter,1114.2849209491999
,0.02555,60326.4,sell,1728604800000,False,partial_exit,1542.8808595199998
,0.0096,62539.99,buy,1728691200000,True,,600.9842879039999
,0.02558,66084.0,buy,1728950400000,True,,1692.1191487199997
,0.02531,68775.99,sell,1730678400000,False,partial_exit,1742.4610272068999
,0.09819,75571.99,sell,1730937600000,False,quantum:exit,7427.834111798099
,0.11693,75857.89,buy,1731024000000,True,quantum:enter,8878.933140777699
,0.11693,96945.63,sell,1733443200000,False,quantum:exit,11347.1883684159
,0.10388,99740.84,buy,1733529600000,True,quantum:enter,10371.439537659198
,0.01574,97292.0,sell,1734825600000,False,partial_exit,1532.9074560799997
,0.0071,99429.61,buy,1735171200000,True,quantum:enter,706.656181231
,0.09524,93576.0,sell,1735689600000,False,force_exit,8921.09041824
