pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4609.39849673,6023.4641979,0.21405,2023-01-16 00:00:00+00:00,2023-03-14 00:00:00+00:00,21534.21,24112.27,0.001,0.001,82080,0.11822949384922804,712.8632744600001,calv2:exit,208.73,-0.99,215.35,-0.99,19549.09,26386.87,False,calv2:enter,1.0,False,1673827200000,1678752000000,0.0,1
BTC/USDT,5679.05276965,7164.6441539,0.21758,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26100.99,29770.41,0.001,0.001,210240,0.15863122475305147,1137.67281333,calv2:exit,242.86,-0.99,261.01,-0.99,24123.0,31804.2,False,calv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,7785.794125,7785.794125,0.27875,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27931.1,28500.77,0.001,0.001,14400,0.018356792414346883,143.06512874,calv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,calv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,8285.2992,8285.2992,0.29256,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.16539251744071748,1371.69681893,calv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,calv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,8906.7519888,8906.7519888,0.26256,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,33922.73,36701.1,0.001,0.001,23040,0.07974125693567093,710.9458344,calv2:exit,339.23,-0.99,339.23,-0.99,33390.95,37972.24,False,calv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,9037.84577585,10847.0925417,0.23903,2023-11-11 00:00:00+00:00,2024-01-01 00:00:00+00:00,37810.51,42283.58,0.001,0.001,73440,0.10256177120916296,1113.6095205699999,force_exit,373.02,-0.99,378.11,-0.99,34800.0,44700.0,False,calv2:enter,1.0,False,1699660800000,1704067200000,0.0,0
