trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.9992,5004.96,buy,1554508800000,True,mv2:enter,5005.956988032
,0.16161,5238.14,buy,1556582400000,True,mv2:enter,847.3823412053999
,0.2474,6209.95,sell,1557446400000,False,partial_exit,1537.87797163
,0.60131,7795.62,sell,1557792000000,False,partial_exit,4692.271846462199
,0.1428,7945.26,buy,1557878400000,True,mv2:enter,1135.717711128
,0.18504,8169.08,buy,1557964800000,True,mv2:enter,1513.1181697631998
,0.21887,7868.67,buy,1558051200000,True,mv2:enter,1723.9380187029
,0.38433,7937.16,sell,1558396800000,False,partial_exit,3053.5391915027994
,0.25506,7904.48,buy,1558483200000,True,mv2:enter,2018.1327854687997
,0.085,7627.8,buy,1558569600000,True,mv2:enter,649.011363
,0.37295,7849.95,sell,1558656000000,False,partial_exit,2930.5664913524993
,0.11592,8752.52,buy,1559001600000,True,mv2:enter,1015.6067105183998
,0.19295,7787.57,buy,1559865600000,True,mv2:enter,1504.1142431314997
,0.12234,7978.94,buy,1559952000000,True,mv2:enter,977.1196631195999
,0.0746,9763.4,buy,1564012800000,True,,729.0779896399999
,0.62244,10523.75,sell,1564790400000,False,partial_exit,6556.953352949999
,0.14816,10816.86,buy,1564876800000,True,,1604.2286035775999
,0.29487,11994.17,buy,1565308800000,True,,3540.2576288079
,0.37725,11879.98,sell,1565395200000,False,partial_exit,4486.204177454999
,0.07584,11309.24,buy,1565481600000,True,,858.5504543615999
,0.13185,10893.36,buy,1565740800000,True,,1437.7258055159998
,0.27617,10914.73,buy,1566259200000,True,,3017.3353050841
,0.39191,10760.51,sell,1566345600000,False,partial_exit,4221.3686255740995
,0.43294,10140.82,buy,1566432000000,True,,4394.7569774108
,0.4084,10388.16,sell,1566604800000,False,partial_exit,4246.767068544
,0.12633,10373.6,buy,1566864000000,True,,1311.807384888
,0.32819,9499.01,buy,1567123200000,True,,3120.5975719918997
,0.45906,10611.85,sell,1567555200000,False,partial_exit,4876.347336861
,0.42925,10565.92,buy,1567641600000,True,,4539.95658116
,0.10425,8430.05,buy,1569456000000,True,,879.7115452124998
,1.03619,8063.49,sell,1569542400000,False,mv2:exit,8363.663010803099
,1.01797,9204.45,buy,1572307200000,True,mv2:enter,9379.2238204665
,1.01797,7154.75,sell,1574812800000,False,mv2:exit,7290.604178357499
,0.85244,8720.15,buy,1579219200000,True,mv2:enter,7440.838070665998
,0.26338,9316.48,sell,1582675200000,False,partial_exit,2456.2282769024
,0.13698,8786.0,buy,1582761600000,True,mv2:enter,1204.7097862799997
,0.15523,8823.25,sell,1582848000000,False,partial_exit,1371.0027305975
,0.57081,7894.57,sell,1583884800000,False,mv2:exit,4510.8058012017
,0.81376,8825.67,buy,1588377600000,True,mv2:enter,7189.159196419199
,0.06632,8722.77,buy,1589155200000,True,mv2:enter,579.0726005064
,0.06642,8562.04,buy,1589241600000,True,mv2:enter,569.2593874968001
,0.17682,9309.35,sell,1589414400000,False,partial_exit,1647.7253462669998
,0.08509,9791.97,buy,1589500800000,True,mv2:enter,834.0319260272998
,0.05992,9733.93,buy,1589846400000,True,mv2:enter,583.8403426855999
,0.91469,10138.29,sell,1599177600000,False,mv2:exit,9282.6658725801
,0.79235,11910.0,buy,1603238400000,True,mv2:enter,9446.325388499998
,0.79235,12780.75,sell,1603324800000,False,mv2:exit,10136.9540897625
,0.76908,12968.84,buy,1603411200000,True,mv2:enter,9984.049542667199
,0.1238,13455.69,sell,1604016000000,False,partial_exit,1667.4802364219997
,0.1339,13761.49,sell,1604275200000,False,partial_exit,1844.5061745109995
,0.21636,14144.01,buy,1604534400000,True,mv2:enter,3063.2582016035994
,0.72774,15590.02,sell,1604620800000,False,mv2:exit,11356.8266359548
,0.69938,15579.93,buy,1604707200000,True,mv2:enter,10907.187734843399
,0.06147,14818.3,buy,1604793600000,True,mv2:enter,911.7917819009998
,0.76085,35410.37,sell,1610409600000,False,mv2:exit,26968.9219945145
,0.71674,34049.15,buy,1610496000000,True,mv2:enter,24428.792158770997
,0.71674,30851.99,sell,1611273600000,False,mv2:exit,22134.9681679126
,0.68253,32950.0,buy,1611360000000,True,mv2:enter,22511.852863499997
,0.68253,33368.18,sell,1611878400000,False,mv2:exit,22797.558679295398
,0.66011,34262.89,buy,1612051200000,True,mv2:enter,22639.893594217898
,0.66011,46374.86,sell,1612828800000,False,mv2:exit,30643.121343434595
,0.65765,44807.58,buy,1613001600000,True,mv2:enter,29497.172691986998
,0.65765,48891.0,sell,1614124800000,False,mv2:exit,32185.319316149995
,0.63825,49676.21,buy,1614211200000,True,mv2:enter,31737.546873532498
,0.63825,56150.01,sell,1618790400000,False,mv2:exit,35873.581626382496
,0.86214,40018.49,buy,1627603200000,True,mv2:enter,34536.04250956859
,0.86214,46868.57,sell,1631059200000,False,mv2:exit,40447.676208739795
,0.83779,46048.31,buy,1631145600000,True,mv2:enter,38617.39244853489
,0.3124,63220.57,sell,1635897600000,False,partial_exit,19769.856174067998
,0.11356,62896.49,buy,1635984000000,True,mv2:enter,7149.667929804398
,0.12496,57541.26,sell,1637712000000,False,partial_exit,7197.5462054496
,0.05522,57138.29,buy,1637798400000,True,,3158.3315501737998
,0.22856,56950.56,sell,1638316800000,False,partial_exit,13029.636613593599
,0.14959,56484.26,buy,1638489600000,True,,8457.929933853398
,0.31969,53601.05,sell,1638576000000,False,partial_exit,17152.855394174498
,0.17055,53601.05,sell,1638576000000,False,mv2:exit,9150.8007365775
,1.21235,22783.35,buy,1674345600000,True,mv2:enter,27649.015766872497
,0.21089,22827.38,buy,1675123200000,True,mv2:enter,4818.880234368199
,0.63859,24450.67,sell,1677024000000,False,partial_exit,15629.567308655296
,0.1518,24182.21,buy,1677110400000,True,mv2:enter,3674.5303374779996
,0.31515,23940.2,buy,1677196800000,True,mv2:enter,7552.298784029999
,0.39278,23184.04,sell,1677283200000,False,partial_exit,9115.3334584312
,0.20331,23492.09,buy,1677542400000,True,,4780.9529947179
,0.24907,22354.34,buy,1677888000000,True,,5573.3632592638
,0.39668,22198.56,sell,1678233600000,False,partial_exit,8814.530505580798
,0.91452,24112.27,sell,1678752000000,False,mv2:exit,22073.2043135604
,0.95995,24285.66,buy,1678924800000,True,mv2:enter,23336.332336316995
,0.2063,28107.81,buy,1679443200000,True,mv2:enter,5804.439844203
,0.28335,27250.97,sell,1679529600000,False,partial_exit,7729.283911849499
,0.29965,27454.46,buy,1679702400000,True,mv2:enter,8234.955667938999
,0.17689,27124.9,buy,1679961600000,True,mv2:enter,4802.921684561
,0.16049,29351.95,buy,1690416000000,True,,4715.4051499555
,1.51993,29770.41,sell,1691539200000,False,mv2:exit,45294.188210571294
,1.4329,27931.1,buy,1696636800000,True,mv2:enter,40062.49566318999
,0.27266,26875.52,buy,1697068800000,True,mv2:enter,7335.2071624832
,0.23297,26759.63,sell,1697155200000,False,partial_exit,6240.4251921011
,1.47259,28500.77,sell,1697500800000,False,mv2:exit,42011.9188431943
,1.36848,28320.0,buy,1697673600000,True,mv2:enter,38794.10895359999
,1.36848,33069.99,sell,1698105600000,False,mv2:exit,45300.87553511519
,1.18707,33922.73,buy,1698192000000,True,mv2:enter,40308.9237562011
,0.14482,34474.74,buy,1698710400000,True,mv2:enter,4997.6244786468
,0.3304,35421.43,sell,1698883200000,False,partial_exit,11714.943712472
,0.39205,34941.58,buy,1698969600000,True,mv2:enter,13712.545285438999
,1.39354,36701.1,sell,1699574400000,False,mv2:exit,51195.595344894
,1.35574,37301.63,buy,1699660800000,True,mv2:enter,50621.88316805619
,0.11227,37242.7,buy,1701129600000,True,mv2:enter,4185.419166928999
,1.46801,62432.11,sell,1709164800000,False,mv2:exit,91742.61276290109
,1.35874,61130.99,buy,1709251200000,True,mv2:enter,83144.18247395259
,0.27143,63419.99,sell,1713225600000,False,partial_exit,17231.301973585698
,0.26433,63770.0,buy,1714176000000,True,,16873.1804241
,0.1986,59060.6,sell,1714694400000,False,partial_exit,11741.164595159998
,0.22383,62882.01,buy,1714780800000,True,,14088.955178598299
,1.37687,60293.3,sell,1719273600000,False,mv2:exit,83099.05200697099
,1.2329,67908.0,buy,1722038400000,True,mv2:enter,83807.4969732
,0.18764,61498.34,sell,1722643200000,False,partial_exit,11551.0880661176
,1.04526,54018.82,sell,1722902400000,False,mv2:exit,56520.175504993196
,0.95408,60923.51,buy,1723334400000,True,mv2:enter,58184.028323220795
,0.16822,60587.16,buy,1723593600000,True,,10202.164027255201
,0.08301,59438.5,buy,1724112000000,True,,4938.923874884999
,1.20531,59359.0,sell,1724976000000,False,mv2:exit,71617.54228629
,1.08497,65858.0,buy,1727568000000,True,mv2:enter,71525.40821426
,0.07046,67620.0,buy,1729123200000,True,,4769.269705199999
,1.15543,75571.99,sell,1730937600000,False,mv2:exit,87405.4625501057
,1.1176,75857.89,buy,1731024000000,True,mv2:enter,84863.55664186398
,1.1176,96945.63,sell,1733443200000,False,mv2:exit,108454.78252408799
,1.04865,99740.84,buy,1733529600000,True,mv2:enter,104697.82509786599
,1.04865,84349.95,sell,1740787200000,False,mv2:exit,88542.02864256749
,0.92199,93749.29,buy,1745798400000,True,mv2:enter,86522.34379498709
,0.92199,112774.49,sell,1760140800000,False,mv2:exit,104080.92898713508
,0.81187,110644.4,buy,1760227200000,True,mv2:enter,89918.69789702797
,0.20832,110098.1,sell,1762041600000,False,partial_exit,22958.571828191998
,0.60355,103885.16,sell,1762387200000,False,mv2:exit,62762.588206317996
