trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,4.035,1451.21,buy,1673654400000,True,mv2:enter,5861.4879823500005
,0.7652,1551.09,sell,1674172800000,False,partial_exit,1188.0809620679997
,0.5416,1658.53,buy,1674259200000,True,mv2:enter,899.1581078479999
,2.3674,1659.77,sell,1677024000000,False,partial_exit,3933.2688374979994
,0.7002,1643.15,buy,1677110400000,True,,1151.68416363
,1.2613,1650.52,buy,1677196800000,True,,2083.882676876
,1.5196,1607.8,sell,1677283200000,False,partial_exit,2445.65609288
,0.5928,1633.45,buy,1677542400000,True,,969.2774691599999
,1.3493,1569.45,buy,1677888000000,True,,2119.7765438849997
,1.5722,1561.95,sell,1678233600000,False,partial_exit,2458.15348779
,1.3395,1801.23,buy,1679443200000,True,,2415.1603325849997
,1.0602,1734.34,sell,1679529600000,False,partial_exit,1840.586015268
,1.1018,1749.57,buy,1679702400000,True,,1929.6039022259995
,0.3601,1715.21,buy,1679961600000,True,mv2:enter,618.2647681209999
,3.997,1828.98,sell,1692144000000,False,mv2:exit,7317.743493059999
,3.6247,1787.15,buy,1698278400000,True,mv2:enter,6484.360487604999
,0.4502,1809.03,buy,1698710400000,True,mv2:enter,815.2397313059998
,1.0821,1846.99,sell,1698883200000,False,partial_exit,2000.6265068789999
,1.4894,1800.79,buy,1698969600000,True,mv2:enter,2684.7787226259998
,4.4822,2121.33,sell,1699574400000,False,mv2:exit,9517.733551325999
,4.4034,2077.72,buy,1699660800000,True,mv2:enter,9158.181280247998
,4.4034,2281.87,sell,1704067200000,False,force_exit,10058.034344357999
