trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28523,29331.7,buy,1609545600000,True,analog:enter,8374.647071790998
,0.28523,35410.37,sell,1610409600000,False,analog:exit,10110.199934935099
,0.28963,34049.15,buy,1610496000000,True,analog:enter,9871.516969814498
,0.28963,30851.99,sell,1611273600000,False,analog:exit,8944.5975255637
,0.27498,32950.0,buy,1611360000000,True,analog:enter,9069.651591
,0.27498,33368.18,sell,1611878400000,False,analog:exit,9184.757718536399
,0.26769,34262.89,buy,1612051200000,True,analog:enter,9181.004857124097
,0.26769,46374.86,sell,1612828800000,False,analog:exit,12426.500359673399
,0.26415,44807.58,buy,1613001600000,True,analog:enter,11847.758179256998
,0.26415,48891.0,sell,1614124800000,False,analog:exit,12927.472207649998
,0.25637,49676.21,buy,1614211200000,True,analog:enter,12748.225447657698
,0.25637,56150.01,sell,1618790400000,False,analog:exit,14409.573241763697
,0.32225,40018.49,buy,1627603200000,True,analog:enter,12908.854360902496
,0.32225,46868.57,sell,1631059200000,False,analog:exit,15118.500079182497
,0.326,46048.31,buy,1631145600000,True,analog:enter,15026.760809059999
,0.2114,63220.57,sell,1635897600000,False,partial_exit,13378.193326498
,0.07135,62896.49,buy,1635984000000,True,analog:enter,4492.152226061499
,0.04827,56484.26,sell,1638489600000,False,partial_exit,2729.2217254302
,0.13768,49152.46,sell,1638662400000,False,analog:exit,6774.078003492799
