trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.15892,44179.55,buy,1704153600000,True,analog:enter,7028.035100086
,0.02331,43199.99,sell,1706918400000,False,partial_exit,1007.9987586668999
,0.01705,44349.6,buy,1707350400000,True,,756.9168406799998
,0.02597,52258.82,sell,1708473600000,False,partial_exit,1358.5187169554
,0.0111,51288.42,buy,1708646400000,True,analog:enter,569.8707634619999
,0.13779,62432.11,sell,1709164800000,False,analog:exit,8611.1229573369
,0.14197,61130.99,buy,1709251200000,True,analog:enter,8687.445416950299
,0.01134,63118.62,buy,1714348800000,True,,716.4809159508
,0.15331,60293.3,sell,1719273600000,False,analog:exit,9252.809388823
,0.13101,67908.0,buy,1722038400000,True,analog:enter,8905.523707079998
,0.13101,54018.82,sell,1722902400000,False,analog:exit,7084.082613808198
,0.12198,60923.51,buy,1723334400000,True,analog:enter,7438.8811995498
,0.00876,59438.5,buy,1724112000000,True,,521.20194126
,0.13074,59359.0,sell,1724976000000,False,analog:exit,7768.356255659999
,0.12152,65858.0,buy,1727568000000,True,analog:enter,8011.067224159999
,0.00851,60636.01,buy,1728518400000,True,,516.5284575451
,0.13003,75571.99,sell,1730937600000,False,analog:exit,9836.452485559701
,0.12539,75857.89,buy,1731024000000,True,analog:enter,9521.3326479271
,0.12539,96945.63,sell,1733443200000,False,analog:exit,12168.1685582457
,0.11876,99740.84,buy,1733529600000,True,analog:enter,11857.0673805584
,0.11876,93576.0,sell,1735689600000,False,force_exit,11124.198845759998
