trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,22.309,313.5,buy,1704153600000,True,calv2:enter,7000.865371499999
,4.084,407.4,sell,1709337600000,False,partial_exit,1665.4854215999997
,1.648,418.5,buy,1709596800000,True,calv2:enter,690.3776879999999
,5.467,632.7,sell,1710547200000,False,partial_exit,3462.4298708999995
,3.441,576.4,buy,1710633600000,True,calv2:enter,1985.3757923999995
,1.621,574.2,buy,1711584000000,True,calv2:enter,931.7089781999999
,1.828,464.3,buy,1722902400000,True,,849.5891403999999
,1.374,601.0,buy,1729123200000,True,,826.599774
,22.67,734.6,sell,1733270400000,False,calv2:exit,16670.035382
,21.595,739.54,buy,1733356800000,True,calv2:enter,15986.336666299996
,21.595,702.31,sell,1735689600000,False,force_exit,15181.550834449996
