trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,2.78127,3595.47,buy,1547193600000,True,bounce4h:enter,10009.9728197469
,2.78127,3487.61,sell,1547236800000,False,stop_loss,9709.6850497647
,2.697,3589.28,buy,1547380800000,True,bounce4h:enter,9689.96844816
,2.697,3481.61,sell,1547395200000,False,stop_loss,9399.29207217
,2.69466,3477.56,buy,1547424000000,True,bounce4h:enter,9380.2126714296
,2.69466,3630.98,sell,1547481600000,False,bounce4h:exit,9794.040823366799
,2.85161,3424.41,buy,1548705600000,True,bounce4h:enter,9774.846881900097
,2.85161,3464.03,sell,1548864000000,False,bounce4h:exit,9887.9406508883
,2.65578,3712.07,buy,1551715200000,True,bounce4h:enter,9868.2997058646
,2.65578,3835.0,sell,1551801600000,False,bounce4h:exit,10195.1012163
,1.27963,7943.56,buy,1559649600000,True,bounce4h:enter,10174.9825004828
,1.27963,7705.26,sell,1559664000000,False,stop_loss,9869.7417356538
,1.28006,7687.04,buy,1559692800000,True,bounce4h:enter,9849.712294822399
,1.28006,7456.43,sell,1559836800000,False,stop_loss,9554.2224635858
,0.95311,9993.96,buy,1562068800000,True,bounce4h:enter,9534.868558815599
,0.95311,10514.67,sell,1562068800000,False,roi,10031.658760823699
,0.95365,10488.17,buy,1563134400000,True,bounce4h:enter,10012.0453638205
,0.95365,10173.53,sell,1563134400000,False,stop_loss,9711.688871384498
,0.94512,10244.49,buy,1563163200000,True,bounce4h:enter,9691.954661188798
,0.94512,10778.25,sell,1563206400000,False,roi,10196.92637964
,1.0646,9549.98,buy,1563350400000,True,bounce4h:enter,10177.075616707998
,1.0646,9263.49,sell,1563350400000,False,stop_loss,9871.773365453999
,0.97492,10095.05,buy,1565841600000,True,bounce4h:enter,9851.708012145997
,0.97492,9792.2,sell,1565928000000,False,stop_loss,9556.158235624
,0.98007,9721.0,buy,1567036800000,True,bounce4h:enter,9536.787730469998
,0.98007,9429.37,sell,1567051200000,False,stop_loss,9250.6840985559
,0.97424,9466.45,buy,1567080000000,True,bounce4h:enter,9231.816842248
,0.97424,9588.74,sell,1567296000000,False,bounce4h:exit,9351.0757916576
,0.9442,9874.15,buy,1568880000000,True,bounce4h:enter,9332.495602429999
,0.9442,10243.7,sell,1568937600000,False,bounce4h:exit,9681.77364154
,0.99312,9719.99,buy,1569297600000,True,bounce4h:enter,9662.769585268798
,0.99312,9428.4,sell,1569326400000,False,stop_loss,9372.896140607998
,1.18812,7864.96,buy,1570420800000,True,bounce4h:enter,9353.8607914752
,1.18812,8177.23,sell,1570464000000,False,bounce4h:exit,9725.2460381076
,1.21843,7958.16,buy,1571256000000,True,bounce4h:enter,9706.157349688798
,1.21843,7993.26,sell,1571500800000,False,bounce4h:exit,9748.967009581798
,1.29894,7482.9,buy,1571860800000,True,bounce4h:enter,9729.557964125997
,1.29894,7872.77,sell,1572004800000,False,roi,10236.4821196638
,1.15508,8836.04,buy,1573272000000,True,bounce4h:enter,10216.5394162832
,1.15508,9048.29,sell,1573416000000,False,bounce4h:exit,10461.950312013201
,1.21645,8574.76,buy,1573804800000,True,bounce4h:enter,10441.197568802
,1.21645,8529.52,sell,1574006400000,False,bounce4h:exit,10386.110338604
,1.27829,8100.63,buy,1574179200000,True,bounce4h:enter,10365.309277022698
,1.27829,7857.62,sell,1574323200000,False,stop_loss,10054.361386869798
,1.37354,7297.91,buy,1574452800000,True,bounce4h:enter,10033.995272701399
,1.37354,7078.98,sell,1574596800000,False,stop_loss,9732.985451389197
,1.34395,7220.12,buy,1576051200000,True,bounce4h:enter,9713.183754273998
,1.34395,7235.21,sell,1576224000000,False,bounce4h:exit,9733.4842399795
,1.37209,7072.66,buy,1576353600000,True,bounce4h:enter,9714.030385459399
,1.37209,6860.49,sell,1576512000000,False,stop_loss,9422.622933824097
,1.35457,6935.13,buy,1576584000000,True,bounce4h:enter,9403.513163144098
,1.35457,6727.08,sell,1576584000000,False,stop_loss,9121.413056355601
,1.37289,6623.84,buy,1576627200000,True,bounce4h:enter,9102.897501297599
,1.37289,6956.09,sell,1576699200000,False,bounce4h:exit,9559.496346500098
