trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,2.2318,3360.39,buy,1735776000000,True,dynrebal:dr_profit_20,7507.218120401998
,0.14,2686.63,buy,1738886400000,True,dynrebal:dr_profit_20,376.50432820000003
,0.0146,2622.11,buy,1738972800000,True,dynrebal:dr_profit_20,38.321088806
,0.0018,2632.46,sell,1739059200000,False,partial_exit,4.743166427999999
,0.0063,2602.59,buy,1739318400000,True,dynrebal:dr_profit_20,16.412713316999998
,0.0211,2513.52,buy,1740441600000,True,dynrebal:dr_profit_20,53.088307271999994
,0.0043,2495.69,buy,1740528000000,True,dynrebal:dr_profit_20,10.742198467
,0.0412,2336.38,buy,1740614400000,True,dynrebal:dr_profit_20,96.355114856
,0.0077,2307.72,buy,1740700800000,True,dynrebal:dr_profit_20,17.787213444
,0.0193,2237.59,buy,1740787200000,True,dynrebal:dr_profit_20,43.228672487
,0.0056,2217.4,buy,1740873600000,True,dynrebal:dr_profit_20,12.42985744
,0.057,2518.12,sell,1740960000000,False,partial_exit,143.67637283999997
,0.0841,2149.02,buy,1741046400000,True,dynrebal:dr_profit_20,180.91331458199997
,0.0043,2171.5,sell,1741132800000,False,partial_exit,9.346787449999999
,0.015,2241.59,sell,1741219200000,False,partial_exit,33.65747385
,0.0042,2202.21,buy,1741305600000,True,dynrebal:dr_profit_20,9.258531281999998
,0.0177,2141.6,buy,1741392000000,True,dynrebal:dr_profit_20,37.94422632
,0.012,2203.57,sell,1741478400000,False,partial_exit,26.46928284
,0.0506,2020.43,buy,1741564800000,True,dynrebal:dr_profit_20,102.33599175799998
,0.0533,1865.11,buy,1741651200000,True,dynrebal:dr_profit_20,99.50977336299998
,0.0119,1923.42,sell,1741737600000,False,partial_exit,22.911586698
,0.0123,1864.59,buy,1741910400000,True,dynrebal:dr_profit_20,22.957391456999996
,0.0096,1911.64,sell,1741996800000,False,partial_exit,18.370095743999997
,0.0091,1937.18,sell,1742083200000,False,partial_exit,17.645966338
,0.0112,1887.01,buy,1742169600000,True,dynrebal:dr_profit_20,21.155646511999997
,0.008,1926.3,sell,1742256000000,False,partial_exit,15.425810399999998
,0.0042,1931.54,sell,1742342400000,False,partial_exit,8.120580467999998
,0.0272,2056.05,sell,1742428800000,False,partial_exit,55.980484559999994
,0.008,1983.79,buy,1742515200000,True,dynrebal:dr_profit_20,15.886190319999997
,0.0059,1965.74,buy,1742601600000,True,dynrebal:dr_profit_20,11.609463865999999
,0.003,1980.68,sell,1742688000000,False,partial_exit,5.947982039999999
,0.0062,2005.99,sell,1742774400000,False,partial_exit,12.449575137999998
,0.0176,2081.2,sell,1742860800000,False,partial_exit,36.665749119999994
,0.003,2066.16,sell,1742947200000,False,partial_exit,6.204678479999999
,0.0162,2009.52,buy,1743033600000,True,dynrebal:dr_profit_20,32.58677822399999
,0.0381,1896.9,buy,1743206400000,True,dynrebal:dr_profit_20,72.34416189000001
,0.0245,1828.09,buy,1743292800000,True,dynrebal:dr_profit_20,44.832993204999994
,0.0074,1807.74,buy,1743379200000,True,dynrebal:dr_profit_20,13.390653275999998
,0.003,1822.43,sell,1743465600000,False,partial_exit,5.47275729
,0.0187,1904.98,sell,1743552000000,False,partial_exit,35.658749126000004
,0.0271,1795.21,buy,1743638400000,True,dynrebal:dr_profit_20,48.69884119099999
,0.0046,1817.23,sell,1743724800000,False,partial_exit,8.367617258
,0.0947,1580.77,buy,1743984000000,True,dynrebal:dr_profit_20,149.848617919
