trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.58042,3796.45,buy,1546387200000,True,adapt:adapt_aggr_nostop,6005.985494508998
,0.63309,3907.35,buy,1550620800000,True,adapt:adapt_aggr_nostop,2476.1779157114997
,1.12974,3716.1,sell,1551744000000,False,partial_exit,4202.425040813999
,1.09693,3857.58,buy,1551830400000,True,adapt:adapt_aggr_nostop,4235.726724629399
,0.64478,3861.84,sell,1551916800000,False,partial_exit,2492.5272323952
,0.15674,4857.19,sell,1554249600000,False,partial_exit,762.0772765605999
,0.60813,4932.59,buy,1554336000000,True,adapt:adapt_aggr_nostop,3002.6556126566998
,0.74189,7795.62,sell,1557792000000,False,partial_exit,5789.2760143218
,0.47386,7945.26,sell,1557878400000,False,partial_exit,3768.7058445035996
,0.30183,8169.08,sell,1557964800000,False,partial_exit,2468.1390898163995
,0.177,7868.67,sell,1558051200000,False,partial_exit,1394.1473445899999
,0.1031,7355.28,sell,1558137600000,False,partial_exit,759.0876973679998
,1.83069,7257.32,buy,1558224000000,True,adapt:adapt_aggr_nostop,13299.189053950797
,0.47247,8147.94,sell,1558310400000,False,partial_exit,3853.5068690117996
,0.35262,7937.16,sell,1558396800000,False,partial_exit,2801.6001605591996
,0.27116,7904.48,sell,1558483200000,False,partial_exit,2145.5221755968
,0.2023,7627.8,sell,1558569600000,False,partial_exit,1544.64704394
,0.16262,7849.95,sell,1558656000000,False,partial_exit,1277.835427869
,0.12782,7964.52,sell,1558742400000,False,partial_exit,1019.0429713463999
,0.09932,8023.0,sell,1558828800000,False,partial_exit,797.64120436
,0.08207,8612.54,sell,1558915200000,False,partial_exit,707.5379889578
,0.06278,8752.52,sell,1559001600000,False,partial_exit,550.0326888056
,0.04682,8716.87,sell,1559088000000,False,partial_exit,408.5319772534
,0.03482,8646.5,sell,1559174400000,False,partial_exit,301.37220112999995
,0.02503,8267.1,sell,1559260800000,False,partial_exit,207.132438513
,0.01976,8555.0,sell,1559347200000,False,partial_exit,169.21584679999998
,0.01489,8545.1,sell,1559433600000,False,partial_exit,127.36377553899999
,0.01148,8726.0,sell,1559520000000,False,partial_exit,100.27465448
,0.008,8115.66,sell,1559606400000,False,partial_exit,64.99020528
,0.00581,7687.04,sell,1559692800000,False,partial_exit,44.706364102399995
,0.00458,7778.08,sell,1559779200000,False,partial_exit,35.659230006399994
,0.00356,7787.57,sell,1559865600000,False,partial_exit,27.751472949199993
,0.00284,7978.94,sell,1559952000000,False,partial_exit,22.682849789599995
,0.00216,7895.28,sell,1560038400000,False,partial_exit,17.070858604799998
,0.00162,7627.57,sell,1560124800000,False,partial_exit,12.369020063399997
,0.00132,7981.0,sell,1560211200000,False,partial_exit,10.54545492
,0.00101,7884.9,sell,1560297600000,False,partial_exit,7.971712748999999
,0.00085,8650.88,sell,1560556800000,False,partial_exit,7.360601247999998
,0.00088,11821.28,sell,1561507200000,False,partial_exit,10.4131291264
,0.79698,9430.17,buy,1563321600000,True,adapt:adapt_aggr_nostop,7523.1725434866
,0.18014,10628.64,sell,1563494400000,False,partial_exit,1916.5578528095996
,0.1379,10505.78,sell,1563580800000,False,partial_exit,1450.195809062
,0.10955,10740.27,sell,1563667200000,False,partial_exit,1177.7731750785
,0.0834,10590.15,sell,1563753600000,False,partial_exit,884.1017285099999
,0.06315,10343.08,sell,1563840000000,False,partial_exit,653.8186675019999
,0.96622,9864.78,buy,1563926400000,True,adapt:adapt_aggr_nostop,9541.0792793316
,0.28802,11830.0,sell,1565049600000,False,partial_exit,3410.6838765999996
,0.22586,11481.69,buy,1565136000000,True,adapt:adapt_aggr_nostop,2595.8477579033997
,0.06405,10055.16,buy,1565827200000,True,adapt:adapt_aggr_nostop,644.6770309979999
,0.08745,8497.55,buy,1569369600000,True,adapt:adapt_aggr_nostop,743.8538582474998
,0.35713,8430.05,sell,1569456000000,False,partial_exit,3013.6343802564993
,0.80604,9230.0,buy,1572134400000,True,adapt:adapt_aggr_nostop,7447.188949199999
,0.82689,8773.74,sell,1573257600000,False,partial_exit,7262.172786468599
,0.81019,9040.16,buy,1573430400000,True,adapt:adapt_aggr_nostop,7331.5714776303985
,0.84197,8733.36,sell,1573516800000,False,partial_exit,7360.5803463192
,0.35062,8646.38,buy,1573776000000,True,adapt:adapt_aggr_nostop,3034.625349355599
,0.06522,7627.79,buy,1574380800000,True,adapt:adapt_aggr_nostop,497.98194826379995
,0.32971,7268.23,sell,1574467200000,False,partial_exit,2398.8045214133
,0.34977,7317.3,buy,1577145600000,True,adapt:adapt_aggr_nostop,2561.931393021
,1.30627,7195.24,sell,1577836800000,False,force_exit,9408.325080954799
