pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,11675.80186672,48875.2564318,1.14659,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10183.07,8063.49,0.001,0.001,250560,0.07778508319965526,3805.5676538400003,mv2:exit,50.05,-0.99,106.31,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9911.0756265,9911.0756265,1.07677,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151595083,-2224.67056478,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6175.5230285,8356.4325435,0.70819,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8720.15,8823.25,0.001,0.001,60480,0.034660839778547003,289.93061048,mv2:exit,87.21,-0.99,87.21,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,9572.27943192,11298.54847,1.07257,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8924.62,10138.29,0.001,0.001,180000,0.12167384990112454,1376.11262853,mv2:exit,88.26,-0.99,89.31,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10614.4302,10614.4302,0.89122,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364984388,754.02492479,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,11218.5653536,11218.5653536,0.86504,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349160683,398.28644857,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,11398.0739964,11398.0739964,0.811,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14054.35,15590.02,0.001,0.001,2880,0.10705058357161702,1221.39064338,mv2:exit,140.24,-0.99,140.55,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,13077.4290658,13077.4290658,0.84186,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15533.97,35410.37,0.001,0.001,95040,1.2749893998216226,16690.25701925,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,27007.4452885,27007.4452885,0.79319,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210346279,-2587.43427564,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,24851.549,24851.549,0.75422,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189371165,265.38122188,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,25072.8976442,25072.8976442,0.73178,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223654255,8804.2883139,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,32581.3837212,32581.3837212,0.72714,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397670512,2901.08603334,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,35081.8362641,35081.8362641,0.70621,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430514713,4497.12676317,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,38275.6847605,38275.6847605,0.95645,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959336471,6468.65588746,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,42480.1857799,47901.9137993,0.92519,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,45915.09,41025.01,0.001,0.001,28800,-0.10369441783759924,-4972.12822579,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,25236.87078277,54305.7547321,0.45073,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55991.11,53601.05,0.001,0.001,80640,0.03128032157436426,1700.40017283,mv2:exit,539.56,-0.99,559.92,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
