pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
SOL/USDT,19826.7198528,19826.7198528,882.474,2021-04-04 00:00:00+00:00,2021-04-05 00:00:00+00:00,22.4672,23.7755,0.001,0.001,1440,0.05611720657208184,1113.73275376,rotation:rotated_out,0.2247,-0.99,0.2247,-0.99,21.9867,25.5309,False,rotation:sol,1.0,False,1617494400000,1617580800000,0.0,0
BNB/USDT,20884.783612,20884.783612,59.864,2021-04-05 00:00:00+00:00,2021-04-07 00:00:00+00:00,348.8705,403.2607,0.001,0.001,2880,0.15359419703193855,3210.98935064,rotation:rotated_out,3.4888,-0.99,3.4888,-0.99,335.8442,414.3803,False,rotation:bnb,1.0,False,1617580800000,1617753600000,0.0,2
SOL/USDT,23935.2012072,23935.2012072,955.314,2021-04-07 00:00:00+00:00,2021-04-09 00:00:00+00:00,25.0548,26.9261,0.001,0.001,2880,0.07254105394592322,1738.0210067,rotation:rotated_out,0.2506,-0.99,0.2506,-0.99,22.9078,29.0,False,rotation:sol,1.0,False,1617753600000,1617926400000,0.0,4
BNB/USDT,25586.2068076,25586.2068076,61.108,2021-04-09 00:00:00+00:00,2021-04-19 00:00:00+00:00,418.7047,481.5112,0.001,0.001,14400,0.14770419262142,3782.96920878,rotation:rotated_out,4.1871,-0.99,4.1871,-0.99,403.19,638.5673,False,rotation:bnb,1.0,False,1617926400000,1618790400000,0.0,0
SOL/USDT,29180.152662,29180.152662,902.505,2021-04-19 00:00:00+00:00,2021-04-20 00:00:00+00:00,32.3324,31.5303,0.001,0.001,1440,-0.02675636829909713,-781.53566656,rotation:rotated_out,0.3234,-0.99,0.3234,-0.99,28.81,36.095,False,rotation:sol,1.0,False,1618790400000,1618876800000,0.0,1
BNB/USDT,28437.496724,28437.496724,56.42,2021-04-20 00:00:00+00:00,2021-04-23 00:00:00+00:00,504.0322,505.2282,0.001,0.001,4320,0.0003701212877225581,10.53584823,rotation:rotated_out,5.0404,-0.99,5.0404,-0.99,450.0,613.8975,False,rotation:bnb,1.0,False,1618876800000,1619136000000,0.0,4
SOL/USDT,28447.7048812,28447.7048812,731.834,2021-04-23 00:00:00+00:00,2021-04-28 00:00:00+00:00,38.8718,43.147,0.001,0.001,7200,0.10776429719722565,3068.71257032,rotation:rotated_out,0.3888,-0.99,0.3888,-0.99,31.4936,48.644,False,rotation:sol,1.0,False,1619136000000,1619568000000,0.0,2
BNB/USDT,31362.5292,31362.5292,55.14,2021-04-28 00:00:00+00:00,2021-04-29 00:00:00+00:00,568.78,562.78,0.001,0.001,1440,-0.012525819410730974,-393.2342184,rotation:rotated_out,5.6879,-0.99,5.6879,-0.99,538.0,615.29,False,rotation:bnb,1.0,False,1619568000000,1619654400000,0.0,3
SOL/USDT,30989.383919,30989.383919,691.249,2021-04-29 00:00:00+00:00,2021-04-30 00:00:00+00:00,44.831,42.452,0.001,0.001,1440,-0.054957934929479965,-1704.81565747,rotation:rotated_out,0.4484,-0.99,0.4484,-0.99,40.906,46.233,False,rotation:sol,1.0,False,1619654400000,1619740800000,0.0,4
BNB/USDT,29369.54782,29369.54782,48.977,2021-04-30 00:00:00+00:00,2021-05-02 00:00:00+00:00,599.66,620.0,0.001,0.001,2880,0.031853448222724144,936.45689218,rotation:rotated_out,5.9967,-0.99,5.9967,-0.99,585.72,645.57,False,rotation:bnb,1.0,False,1619740800000,1619913600000,0.0,6
SOL/USDT,30259.435584,30259.435584,609.504,2021-05-02 00:00:00+00:00,2021-05-04 00:00:00+00:00,49.646,45.935,0.001,0.001,2880,-0.07659787740747827,-2320.12634582,rotation:rotated_out,0.497,-0.99,0.497,-0.99,42.26,49.99,False,rotation:sol,1.0,False,1619913600000,1620086400000,0.0,1
BNB/USDT,28054.8158,28054.8158,41.492,2021-05-04 00:00:00+00:00,2021-05-11 00:00:00+00:00,676.15,631.16,0.001,0.001,10080,-0.06840354794211187,-1920.96798652,rotation:rotated_out,6.77,-0.99,6.77,-0.99,588.0,691.77,False,rotation:bnb,1.0,False,1620086400000,1620691200000,0.0,1
SOL/USDT,26230.414784,26230.414784,611.888,2021-05-11 00:00:00+00:00,2021-05-23 00:00:00+00:00,42.868,31.222,0.001,0.001,17280,-0.2731263790795376,-7171.38242992,rotation:rotated_out,0.429,-0.99,0.429,-0.99,19.117,58.38,False,rotation:sol,1.0,False,1620691200000,1621728000000,0.0,6
ETH/USDT,19417.47831,19417.47831,7.1781,2021-05-26 00:00:00+00:00,2021-05-27 00:00:00+00:00,2705.1,2884.82,0.001,0.001,1440,0.06430672576851215,1249.92312725,rotation:rotated_out,27.06,-0.99,27.06,-0.99,2633.68,2910.0,False,rotation:eth,1.0,False,1621987200000,1622073600000,0.0,3
