pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,7155.707271,7155.707271,42.7009,2020-02-05 00:00:00+00:00,2020-03-14 00:00:00+00:00,167.58,134.06,0.001,0.001,54720,-0.2016100002625743,-1444.10480693,calendar_shield:exit,1.89,-0.99,1.89,-0.99,86.0,288.41,False,calendar_shield,1.0,False,1580860800000,1584144000000,0.0,5
ETH/USDT,6484.61301112,8640.03518,28.2824,2020-04-25 00:00:00+00:00,2020-09-04 00:00:00+00:00,229.28,381.35,0.001,0.001,190080,0.7600375733514226,6573.318123249999,calendar_shield:exit,1.88,-0.99,2.3,-0.99,176.0,488.84,False,calendar_shield,1.0,False,1587772800000,1599177600000,0.0,4
ETH/USDT,11520.856054,11520.856054,30.3302,2020-09-05 00:00:00+00:00,2020-10-22 00:00:00+00:00,379.85,390.31,0.001,0.001,67680,0.025490432186943104,293.96527158,calendar_shield:exit,3.86,-0.99,3.86,-0.99,308.42,420.73,False,calendar_shield,1.0,False,1599264000000,1603324800000,0.0,3
ETH/USDT,11801.996245,11801.996245,29.0797,2020-10-26 00:00:00+00:00,2020-11-06 00:00:00+00:00,405.85,416.73,0.001,0.001,15840,0.02475636966178443,292.46675637,calendar_shield:exit,4.06,-0.99,4.06,-0.99,370.23,458.27,False,calendar_shield,1.0,False,1603670400000,1604620800000,0.0,4
ETH/USDT,12740.207917,12740.207917,27.5113,2020-11-12 00:00:00+00:00,2021-01-01 00:00:00+00:00,463.09,736.42,0.001,0.001,72000,0.5870535562606412,7486.66354954,force_exit,4.64,-0.99,4.64,-0.99,440.19,758.74,False,calendar_shield,1.0,False,1605139200000,1609459200000,0.0,4
