trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,717.11,11.853,buy,1673481600000,True,triple:tr_strict,8508.40473483
,717.11,12.156,sell,1674000000000,False,triple:lost_consensus,8725.906349159999
,601.08,14.424,buy,1676937600000,True,triple:tr_strict,8678.64789792
,601.08,13.867,sell,1677024000000,False,triple:lost_consensus,8343.51153636
,877.37,9.541,buy,1701648000000,True,triple:tr_strict,8379.35815717
,877.37,9.861,sell,1702339200000,False,triple:lost_consensus,8660.39731557
