trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,6.2482,1200.33,buy,1672617600000,True,dynrebal:dr_profit_20,7507.401807905998
,0.3264,1451.21,sell,1673654400000,False,partial_exit,474.14861894399996
,0.054,1549.91,sell,1673740800000,False,partial_exit,83.77883514
,0.0095,1552.52,buy,1673827200000,True,dynrebal:dr_profit_20,14.763688939999998
,0.0297,1576.94,sell,1673913600000,False,partial_exit,46.881953118
,0.0176,1565.56,buy,1674000000000,True,dynrebal:dr_profit_20,27.581409855999997
,0.0525,1511.44,buy,1674086400000,True,dynrebal:dr_profit_20,79.4299506
,0.0486,1551.09,sell,1674172800000,False,partial_exit,75.45835697399998
,0.1169,1658.53,sell,1674259200000,False,partial_exit,194.076039157
,0.0605,1626.65,buy,1674345600000,True,dynrebal:dr_profit_20,98.51073732499998
,0.0661,1555.97,buy,1674604800000,True,dynrebal:dr_profit_20,102.952466617
,0.0678,1611.95,sell,1674691200000,False,partial_exit,109.39950020999999
,0.0266,1601.08,buy,1674777600000,True,dynrebal:dr_profit_20,42.631316727999994
,0.0269,1572.1,buy,1674950400000,True,dynrebal:dr_profit_20,42.331779489999995
,0.0874,1644.73,sell,1675036800000,False,partial_exit,143.893151402
,0.0961,1566.21,buy,1675123200000,True,dynrebal:dr_profit_20,150.663293781
,0.0229,1585.32,sell,1675209600000,False,partial_exit,36.34013182799999
,0.0606,1641.67,sell,1675296000000,False,partial_exit,99.58468720199998
,0.014,1643.12,buy,1675382400000,True,dynrebal:dr_profit_20,23.026683679999998
,0.0241,1663.52,sell,1675468800000,False,partial_exit,40.130922831999996
,0.0038,1666.39,buy,1675555200000,True,dynrebal:dr_profit_20,6.338614281999999
,0.0332,1629.01,buy,1675641600000,True,dynrebal:dr_profit_20,54.137215131999994
,0.0132,1614.28,buy,1675728000000,True,dynrebal:dr_profit_20,21.329804495999994
,0.0673,1671.03,sell,1675814400000,False,partial_exit,112.57277931899999
,0.036,1650.42,buy,1675900800000,True,dynrebal:dr_profit_20,59.474535119999985
,0.0985,1545.35,buy,1675987200000,True,dynrebal:dr_profit_20,152.36919197499998
,0.0315,1513.05,buy,1676073600000,True,dynrebal:dr_profit_20,47.70873607499999
,0.0304,1538.5,sell,1676160000000,False,partial_exit,46.817170399999995
,0.029,1514.82,buy,1676246400000,True,dynrebal:dr_profit_20,43.97370977999999
,0.0094,1505.25,buy,1676332800000,True,dynrebal:dr_profit_20,14.163499349999999
,0.0604,1555.7,sell,1676419200000,False,partial_exit,94.05824428
,0.1261,1674.92,sell,1676505600000,False,partial_exit,211.41861941199997
,0.066,1637.83,buy,1676592000000,True,dynrebal:dr_profit_20,108.20487677999998
,0.0654,1693.81,sell,1676678400000,False,partial_exit,110.88594917399998
,0.0191,1691.62,buy,1676764800000,True,dynrebal:dr_profit_20,32.342251942
,0.0102,1679.74,buy,1676851200000,True,dynrebal:dr_profit_20,17.150481348
,0.0272,1703.27,sell,1676937600000,False,partial_exit,46.375272943999995
