pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6948.218271,6948.218271,0.15771,2024-01-02 00:00:00+00:00,2024-02-29 00:00:00+00:00,44056.93,62432.11,0.001,0.001,83520,0.41424679268346115,2881.15541076,calendar_shield:exit,441.8,-0.99,441.8,-0.99,38555.0,64000.0,False,calendar_shield,1.0,False,1704153600000,1709164800000,0.0,3
BTC/USDT,9545.6566788,9545.6566788,0.15555,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61367.13,60293.3,0.001,0.001,167040,-0.01946145531628681,-185.95814329,calendar_shield:exit,611.31,-0.99,613.68,-0.99,56552.82,73777.0,False,calendar_shield,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,9504.40368,9504.40368,0.13996,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.20611871517803051,-1960.99451053,calendar_shield:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,calendar_shield,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,7591.069346,7591.069346,0.1246,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60923.51,59359.0,0.001,0.001,27360,-0.027626599331382437,-209.92514675,calendar_shield:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,calendar_shield,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,8191.4261524,8191.4261524,0.12503,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65515.69,75571.99,0.001,0.001,56160,0.15118992481828192,1239.69956524,calendar_shield:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,calendar_shield,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,9498.1664069,9498.1664069,0.12521,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.2754366412980384,2618.75919666,calendar_shield:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,calendar_shield,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,11713.5642496,11713.5642496,0.11744,2024-12-07 00:00:00+00:00,2025-01-01 00:00:00+00:00,99740.84,93576.0,0.001,0.001,36000,-0.06368309144948486,-746.70193929,force_exit,997.41,-0.99,997.41,-0.99,91530.45,108353.0,False,calendar_shield,1.0,False,1733529600000,1735689600000,0.0,2
