trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.38414,5004.96,buy,1554508800000,True,quantum:enter,6934.492899734399
,0.14777,5238.38,buy,1554768000000,True,quantum:enter,774.8494880126
,0.23764,5173.72,sell,1555459200000,False,partial_exit,1230.7123036207997
,0.1039,5357.14,buy,1555977600000,True,quantum:enter,557.1634528459999
,0.09708,5986.66,buy,1557360000000,True,quantum:enter,581.7661377528
,0.32463,7849.95,sell,1558656000000,False,partial_exit,2550.8775977684995
,0.09219,7964.52,buy,1558742400000,True,quantum:enter,734.9833478987998
,0.12675,8752.52,buy,1559001600000,True,quantum:enter,1110.49129191
,0.32699,8545.1,sell,1559433600000,False,partial_exit,2796.9564112489998
,0.11858,8726.0,buy,1559520000000,True,quantum:enter,1035.7638090799999
,0.24107,7627.57,sell,1560124800000,False,partial_exit,1840.6170781998999
,0.12779,7981.0,buy,1560211200000,True,,1020.9118819899998
,0.32441,8216.44,sell,1560470400000,False,partial_exit,2668.1607957004
,0.15921,8650.88,buy,1560556800000,True,,1378.6839114047996
,0.18506,8810.77,buy,1560643200000,True,,1632.1516172962
,0.08909,8953.0,buy,1560729600000,True,,798.4203927699999
,0.2546,11145.67,sell,1562284800000,False,partial_exit,2840.5252695819995
,0.13308,12238.6,buy,1562630400000,True,quantum:enter,1630.341600888
,0.25225,10174.18,sell,1563148800000,False,partial_exit,2569.0033419049996
,0.14235,10833.78,buy,1563235200000,True,,1543.730771583
,0.29173,9430.17,sell,1563321600000,False,partial_exit,2753.8145575940994
,0.12239,9668.86,buy,1563408000000,True,,1184.5551471754
,0.77606,9864.78,sell,1563926400000,False,quantum:exit,7663.3168279668
,0.7537,11994.17,buy,1565308800000,True,quantum:enter,9049.045934929
,0.09534,11398.35,buy,1565654400000,True,quantum:enter,1087.8054076889998
,0.34541,10055.16,sell,1565827200000,False,partial_exit,3476.6259684155993
,0.17305,10373.6,buy,1566864000000,True,,1796.94663148
,0.67668,9499.01,sell,1567123200000,False,quantum:exit,6434.217876886799
,1.21589,9204.45,buy,1572307200000,True,quantum:enter,11202.790309210499
,0.19585,9231.4,sell,1572652800000,False,partial_exit,1809.7776596899996
,0.08597,9392.4,buy,1572912000000,True,quantum:enter,808.272092628
,0.34325,8773.74,sell,1573257600000,False,partial_exit,3014.5978412549994
,0.18724,8821.91,sell,1573603200000,False,partial_exit,1653.4662428283996
,0.57552,8186.5,sell,1574121600000,False,quantum:exit,4716.20597448
