pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6621.5990915,7838.745694,0.14629,2024-01-02 00:00:00+00:00,2024-02-29 00:00:00+00:00,45263.51,62432.11,0.001,0.001,83520,0.3439468136552989,2698.80771611,analog:exit,441.8,-0.99,452.64,-0.99,38555.0,64000.0,False,analog:enter,1.0,False,1704153600000,1709164800000,0.0,3
BTC/USDT,9361.1981903,9361.1981903,0.15278,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61272.41,60293.3,0.001,0.001,167040,-0.017945633540997444,-168.16062486,analog:exit,611.31,-0.99,612.73,-0.99,56552.82,73777.0,False,analog:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,8921.07396,8921.07396,0.13137,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.20611871517735547,-1840.63910294,analog:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,analog:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,8194.87881,8194.87881,0.13486,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60765.82,59359.0,0.001,0.001,27360,-0.025103285836735295,-205.92410355,analog:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,analog:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,8417.7866826,8417.7866826,0.12848,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65518.26,75571.99,0.001,0.001,56160,0.1511446014967675,1273.57531664,analog:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,analog:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,9548.2326143,9548.2326143,0.12587,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129837364,2632.56305474,analog:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,analog:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,11847.2169752,11847.2169752,0.11878,2024-12-07 00:00:00+00:00,2025-01-01 00:00:00+00:00,99740.84,93576.0,0.001,0.001,36000,-0.0636830914498555,-755.22186946,force_exit,997.41,-0.99,997.41,-0.99,91530.45,108353.0,False,analog:enter,1.0,False,1733529600000,1735689600000,0.0,2
