pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
DOT/USDT,7499.9838,7499.9838,872.7,2024-01-02 00:00:00+00:00,2024-01-17 00:00:00+00:00,8.594,7.492,0.001,0.001,21600,-0.12997079718047835,-975.7536522,sol_vol_shield:exit,0.086,-0.99,0.086,-0.99,6.5,8.806,False,sol_vol_shield,1.0,False,1704153600000,1705449600000,0.0,2
DOT/USDT,6768.12186,6768.12186,728.46,2024-12-02 00:00:00+00:00,2024-12-14 00:00:00+00:00,9.291,9.088,0.001,0.001,17280,-0.023803448730797778,-161.26574634,sol_vol_shield:exit,0.093,-0.99,0.093,-0.99,7.5,11.649,False,sol_vol_shield,1.0,False,1733097600000,1734134400000,0.0,5
