trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.0034,29331.7,buy,1609545600000,True,dca:v5_tiered,99.82750777999999
,0.0034,29331.7,buy,1609545600000,True,dca:v5_tiered,99.82750777999999
,0.0031,32176.45,buy,1609632000000,True,dca:v5_tiered,99.84674199499999
,0.00303,33000.05,buy,1609718400000,True,dca:v5_tiered,100.0901416515
,0.00312,31989.75,buy,1609804800000,True,dca:v5_tiered,99.90782801999998
,0.00294,33949.53,buy,1609891200000,True,dca:v5_tiered,99.91142981819999
,0.00271,36769.36,buy,1609977600000,True,dca:v5_tiered,99.7446105656
,0.00253,39432.48,buy,1610064000000,True,dca:v5_tiered,99.86393857440001
,0.00246,40586.96,buy,1610150400000,True,dca:v5_tiered,99.94376552159999
,0.00249,40088.22,buy,1610236800000,True,dca:v5_tiered,99.9194874678
,0.00262,38150.02,buy,1610323200000,True,dca:v5_tiered,100.05300545239997
,0.00282,35410.37,buy,1610409600000,True,dca:v5_tiered,99.9571006434
,0.00293,34049.15,buy,1610496000000,True,dca:v5_tiered,99.86377350949999
,0.00267,37371.38,buy,1610582400000,True,dca:v5_tiered,99.8813661846
,0.00255,39145.21,buy,1610668800000,True,dca:v5_tiered,99.9201057855
,0.00272,36737.43,buy,1610755200000,True,dca:v5_tiered,100.0257354096
,0.00277,35994.98,buy,1610841600000,True,dca:v5_tiered,99.8058006946
,0.00279,35824.99,buy,1610928000000,True,dca:v5_tiered,100.05167382209999
,0.00273,36622.46,buy,1611014400000,True,dca:v5_tiered,100.07929511579998
,0.00278,35901.94,buy,1611100800000,True,dca:v5_tiered,99.9072005932
,0.00281,35468.23,buy,1611187200000,True,dca:v5_tiered,99.76539202629999
,0.00324,30851.99,buy,1611273600000,True,dca:v5_tiered,100.06040804759998
,0.00303,32950.0,buy,1611360000000,True,dca:v5_tiered,99.9383385
,0.00311,32078.0,buy,1611446400000,True,dca:v5_tiered,99.86234257999999
,0.00309,32259.45,buy,1611532800000,True,dca:v5_tiered,99.78138220049998
,0.0031,32254.19,buy,1611619200000,True,dca:v5_tiered,100.08797698899998
,0.00308,32464.01,buy,1611705600000,True,dca:v5_tiered,100.08913995079998
,0.00329,30362.19,buy,1611792000000,True,dca:v5_tiered,99.99149670509998
,0.00299,33368.18,buy,1611878400000,True,dca:v5_tiered,99.8706290582
,0.00292,34246.28,buy,1611964800000,True,dca:v5_tiered,100.09913673759999
,0.00291,34262.89,buy,1612051200000,True,dca:v5_tiered,99.80471490989999
,0.00302,33092.97,buy,1612137600000,True,dca:v5_tiered,100.0407101694
,0.00298,33517.09,buy,1612224000000,True,dca:v5_tiered,99.98080912819998
,0.00281,35472.71,buy,1612310400000,True,dca:v5_tiered,99.77799341509998
,0.00265,37620.26,buy,1612396800000,True,dca:v5_tiered,99.793382689
,0.0027,36936.65,buy,1612483200000,True,dca:v5_tiered,99.828683955
,0.00261,38289.32,buy,1612569600000,True,dca:v5_tiered,100.03506032519999
,0.00255,39181.01,buy,1612656000000,True,dca:v5_tiered,100.0114870755
,0.00257,38795.69,buy,1612742400000,True,dca:v5_tiered,99.8046282233
,0.00215,46374.86,buy,1612828800000,True,dca:v5_tiered,99.80565494899999
,0.00215,46420.42,buy,1612915200000,True,dca:v5_tiered,99.90370690299999
