trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.15831,44179.55,buy,1704153600000,True,calv2:enter,7001.0586250605
,0.15831,62432.11,sell,1709164800000,False,calv2:exit,9893.510961434098
,0.14203,61130.99,buy,1709251200000,True,calv2:enter,8691.116944209698
,0.01342,63866.0,buy,1714435200000,True,,857.9388017199999
,0.15545,60293.3,sell,1719273600000,False,calv2:exit,9381.966078485
,0.13212,67908.0,buy,1722038400000,True,calv2:enter,8980.976964959997
,0.13212,54018.82,sell,1722902400000,False,calv2:exit,7144.103464898399
,0.12578,60923.51,buy,1723334400000,True,calv2:enter,7670.6220468878
,0.12578,59359.0,sell,1724976000000,False,calv2:exit,7473.64119502
,0.11766,65858.0,buy,1727568000000,True,calv2:enter,7756.60113228
,0.00855,60804.92,buy,1727827200000,True,calv2:enter,520.4019480659999
,0.12621,75571.99,sell,1730937600000,False,calv2:exit,9547.478798757898
,0.12639,75857.89,buy,1731024000000,True,calv2:enter,9597.266395817098
,0.12639,96945.63,sell,1733443200000,False,calv2:exit,12265.2111338757
,0.11855,99740.84,buy,1733529600000,True,calv2:enter,11836.100858582
,0.11855,93576.0,sell,1735689600000,False,force_exit,11104.5282348
