trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.74654,5004.96,buy,1554508800000,True,calv2:enter,3740.1392412383993
,0.26824,9518.06,sell,1561075200000,False,partial_exit,2555.6775388143997
,0.10282,10159.86,buy,1561161600000,True,calv2:enter,1045.6814420051999
,0.0644,11940.0,buy,1562198400000,True,calv2:enter,769.704936
,0.08584,9668.86,buy,1563408000000,True,calv2:enter,830.8049173423999
,0.25369,11830.0,sell,1565049600000,False,partial_exit,3004.1538527
,0.1177,11481.69,buy,1565136000000,True,,1352.746307913
,0.11006,10055.16,buy,1565827200000,True,,1107.7775805095998
,0.08052,9721.0,buy,1567036800000,True,,783.5176549199999
,0.78595,8063.49,sell,1569542400000,False,calv2:exit,6343.837465465499
,0.88757,9204.45,buy,1572307200000,True,calv2:enter,8177.763280186499
,0.18276,9231.4,sell,1572652800000,False,partial_exit,1688.8177946639998
,0.08115,8777.54,buy,1573689600000,True,calv2:enter,713.0096683710001
,0.78596,7154.75,sell,1574812800000,False,calv2:exit,5628.970657309999
