pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9930.72568587,32034.1862001,0.99248,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10005.97,8063.49,0.001,0.001,250560,0.09899120207525826,3174.2737020499994,mv2:exit,50.05,-0.99,101.78,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8780.5640331,10210.7514741,0.95836,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9162.07,7154.75,0.001,0.001,41760,-0.18987969530344195,-1940.7531931,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6131.33566327,9109.912169,0.70889,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8649.21,7894.57,0.001,0.001,77760,-0.04724248311774826,-430.80524672,mv2:exit,87.21,-0.99,87.31,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8171.36248743,9695.6798078,0.9166,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8914.86,10138.29,0.001,0.001,180000,0.12259035376211505,1189.78541442,mv2:exit,88.26,-0.99,89.15,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9517.7574,9517.7574,0.79914,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364989811,676.11978905,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9687.4808971,12572.7884203,0.73086,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13254.91,15590.02,0.001,0.001,20160,0.14771201140749993,1859.00901843,mv2:exit,129.69,-0.99,132.55,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11997.6799848,11997.6799848,0.77344,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15512.1,35410.37,0.001,0.001,95040,1.2781967626368487,15350.73111144,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24755.4345075,24755.4345075,0.72705,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210345809,-2371.68155184,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22813.5915,22813.5915,0.69237,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118923836,243.61856831,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22840.3277318,22840.3277318,0.66662,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236584336,8020.3267045,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29867.3886006,29867.3886006,0.66657,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.0889522639766884,2659.42860693,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32156.4042572,32156.4042572,0.64732,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430526775,4122.11678727,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34987.7656221,34987.7656221,0.87429,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959336877,5912.99195551,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,10677.49870122,56284.0903663,0.20458,2021-09-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,52192.29,53601.05,0.001,0.001,123840,0.1704191527181789,9601.47887873,mv2:exit,460.49,-0.99,521.93,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638576000000,0.0,5
BTC/USDT,22139.27460691,54050.0020215,0.95878,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23091.09,24112.27,0.001,0.001,73440,0.024628666128013788,1332.51063346,mv2:exit,227.84,-0.99,232.16,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,38057.89546202,45215.4593229,1.45903,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26084.38,29770.41,0.001,0.001,210240,0.13935963331080095,6307.51104105,mv2:exit,242.86,-0.99,260.85,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,40996.33635793,48629.702259,1.47656,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27764.76,28500.77,0.001,0.001,14400,0.015211416527569297,740.4663833299999,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,42450.264,42450.264,1.49895,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.1653925174401987,7027.97698499,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,48154.70261067,59106.1857329,1.41055,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34138.95,36701.1,0.001,0.001,23040,0.06691530463357984,3959.0635324699997,mv2:exit,339.23,-0.99,341.39,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,56233.633066,56233.633066,1.50775,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.39,62432.11,0.001,0.001,158400,0.6706005423922302,37748.01513958,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,86690.4955228,102273.3961837,1.41045,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61463.01,60293.3,0.001,0.001,167040,-0.011474516027886617,-1174.71126146,mv2:exit,611.31,-0.99,614.64,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,88544.56212,88544.56212,1.30389,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.20611871517773847,-18268.94207153,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,71751.760917,71751.760917,1.1784,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60889.14,59359.0,0.001,0.001,27360,-0.02707770270498002,-1944.81572352,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,77968.86754,77968.86754,1.18181,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65974.11,75571.99,0.001,0.001,56160,0.14319075410698312,11175.58536086,mv2:exit,658.59,-0.99,659.75,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,86286.8327172,86286.8327172,1.13748,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.2754366412981179,23790.32194727,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,106530.1989788,106530.1989788,1.06807,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.15599849939739593,-16635.16973238,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,90220.5667244,90220.5667244,0.96236,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.2005335330396334,18110.34124708,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,63246.551928,87523.039732,0.57162,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.04742171285493119,-4154.64295082,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
