trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.00112,88839.05,buy,1767312000000,True,dca:v5_tiered,99.59923573599998
,0.00112,88839.05,buy,1767312000000,True,dca:v5_tiered,99.59923573599998
,0.00111,89995.14,buy,1767398400000,True,dca:v5_tiered,99.9945000054
,0.0011,90628.01,buy,1767484800000,True,dca:v5_tiered,99.79050181099998
,0.00109,91529.74,buy,1767571200000,True,dca:v5_tiered,99.86718401659999
,0.00106,93859.71,buy,1767657600000,True,dca:v5_tiered,99.5907838926
,0.00106,93747.97,buy,1767744000000,True,dca:v5_tiered,99.47222104819998
,0.00109,91364.16,buy,1767830400000,True,dca:v5_tiered,99.6865213344
,0.00109,91100.0,buy,1767916800000,True,dca:v5_tiered,99.398299
,0.0011,90641.27,buy,1768003200000,True,dca:v5_tiered,99.805102397
,0.0011,90504.7,buy,1768089600000,True,dca:v5_tiered,99.65472516999999
,0.00109,91013.66,buy,1768176000000,True,dca:v5_tiered,99.3040942894
,0.00109,91296.2,buy,1768262400000,True,dca:v5_tiered,99.61237085799998
,0.00104,95413.99,buy,1768348800000,True,dca:v5_tiered,99.3297801496
,0.00103,96951.78,buy,1768435200000,True,dca:v5_tiered,99.96019373339999
,0.00104,95604.81,buy,1768521600000,True,dca:v5_tiered,99.52843140239997
,0.00104,95550.94,buy,1768608000000,True,dca:v5_tiered,99.47235057759998
,0.00105,95147.77,buy,1768694400000,True,dca:v5_tiered,100.00506365849999
,0.00106,93673.14,buy,1768780800000,True,dca:v5_tiered,99.39282192839998
,0.00107,92630.99,buy,1768867200000,True,dca:v5_tiered,99.21427445929999
,0.00113,88427.66,buy,1768953600000,True,dca:v5_tiered,100.02317905579999
,0.00111,89454.73,buy,1769040000000,True,dca:v5_tiered,99.3940450503
,0.00111,89559.68,buy,1769126400000,True,dca:v5_tiered,99.5106560448
,0.00111,89600.26,buy,1769212800000,True,dca:v5_tiered,99.5557448886
,0.00112,89225.34,buy,1769299200000,True,dca:v5_tiered,100.03231318079997
,0.00115,86670.36,buy,1769385600000,True,dca:v5_tiered,99.77058491399998
,0.00113,88347.08,buy,1769472000000,True,dca:v5_tiered,99.93203260039998
,0.00112,89249.99,buy,1769558400000,True,dca:v5_tiered,100.05994878879999
,0.00111,89300.0,buy,1769644800000,True,dca:v5_tiered,99.222123
,0.00118,84650.16,buy,1769731200000,True,dca:v5_tiered,99.98707598879999
,0.00118,84260.5,buy,1769817600000,True,dca:v5_tiered,99.52681738999999
,0.00253,78741.1,buy,1769904000000,True,dca:v5_tiered,199.414197983
,0.00259,76968.22,buy,1769990400000,True,dca:v5_tiered,199.54703748979995
,0.00254,78738.6,buy,1770076800000,True,dca:v5_tiered,200.19604004400003
,0.00263,75770.21,buy,1770163200000,True,dca:v5_tiered,199.4749279523
,0.0041,73165.84,buy,1770249600000,True,dca:v5_tiered,300.27992394399996
,0.00476,62909.87,buy,1770336000000,True,dca:v5_tiered,299.75043218120004
,0.00283,70580.26,buy,1770422400000,True,dca:v5_tiered,199.94187793579997
,0.00288,69289.37,buy,1770508800000,True,dca:v5_tiered,199.7529389856
,0.00284,70330.38,buy,1770595200000,True,dca:v5_tiered,199.9380174792
,0.00285,70138.0,buy,1770681600000,True,dca:v5_tiered,200.0931933
,0.0029,68841.28,buy,1770768000000,True,dca:v5_tiered,199.83935171199994
,0.00298,67082.52,buy,1770854400000,True,dca:v5_tiered,200.10581550959998
,0.00452,66272.17,buy,1770940800000,True,dca:v5_tiered,299.84975860839995
,0.00145,68853.97,buy,1771027200000,True,dca:v5_tiered,99.93809475649999
,0.00143,69822.94,buy,1771113600000,True,dca:v5_tiered,99.94665100419999
,0.00145,68832.59,buy,1771200000000,True,dca:v5_tiered,99.90706275549996
,0.00145,68892.43,buy,1771286400000,True,dca:v5_tiered,99.99391752349997
,0.00296,67503.52,buy,1771372800000,True,dca:v5_tiered,200.0102296192
,0.003,66461.0,buy,1771459200000,True,dca:v5_tiered,199.582383
,0.00298,67003.73,buy,1771545600000,True,dca:v5_tiered,199.87078651539997
,0.00294,68020.0,buy,1771632000000,True,dca:v5_tiered,200.17877879999998
,0.00294,67975.93,buy,1771718400000,True,dca:v5_tiered,200.04908343419996
,0.00295,67643.39,buy,1771804800000,True,dca:v5_tiered,199.7475485005
,0.00309,64656.01,buy,1771891200000,True,dca:v5_tiered,199.9868579709
,0.00312,64058.15,buy,1771977600000,True,dca:v5_tiered,200.06128942799998
,0.00294,67988.04,buy,1772064000000,True,dca:v5_tiered,200.08472243759994
,0.00296,67485.19,buy,1772150400000,True,dca:v5_tiered,199.95591856239997
,0.00303,65872.09,buy,1772236800000,True,dca:v5_tiered,199.79202513269996
,0.00298,66973.26,buy,1772323200000,True,dca:v5_tiered,199.77989511479998
,0.00304,65776.48,buy,1772409600000,True,dca:v5_tiered,200.16045969919998
,0.00145,68830.06,buy,1772496000000,True,dca:v5_tiered,99.90339058699998
,0.00292,68338.01,buy,1772582400000,True,dca:v5_tiered,199.74653618919996
,0.00137,72666.77,buy,1772668800000,True,dca:v5_tiered,99.65302837489999
,0.00141,70891.02,buy,1772755200000,True,dca:v5_tiered,100.05629453819999
,0.00293,68114.02,buy,1772841600000,True,dca:v5_tiered,199.77365267859997
,0.00297,67262.91,buy,1772928000000,True,dca:v5_tiered,199.9706135427
,0.00188,65971.2,buy,1773014400000,True,dca:v5_tiered,124.14988185599998
,0.13459,73674.39,sell,1780272000000,False,force_exit,9925.751986250098
