trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.9027,3332.91,buy,1648512000000,True,quantum:enter,6347.869384856999
,0.4932,3168.52,sell,1649289600000,False,partial_exit,1564.276778064
,0.3418,3227.2,sell,1649376000000,False,partial_exit,1104.1600169599997
,0.2943,3040.57,sell,1650067200000,False,partial_exit,895.734590751
,0.7734,2988.07,sell,1650240000000,False,quantum:exit,2313.284311338
,2.6371,1983.55,buy,1660435200000,True,quantum:enter,5236.050524705
,0.7932,1846.39,sell,1660867200000,False,partial_exit,1466.0211045479998
,0.5563,1576.03,sell,1661040000000,False,partial_exit,877.6222344889999
,0.3635,1656.56,buy,1661385600000,True,,602.7617195599998
,1.6511,1508.18,sell,1661558400000,False,quantum:exit,2492.646153998
,3.7962,1590.45,buy,1667174400000,True,quantum:enter,6043.703956289999
,0.8386,1578.47,sell,1667347200000,False,partial_exit,1325.028646942
,2.9576,1334.78,sell,1667952000000,False,quantum:exit,3951.693073327999
