pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10473.67540354,41782.3215202,1.03619,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10107.87,8063.49,0.001,0.001,250560,0.07296304461414342,3051.6139545499987,mv2:exit,50.05,-0.99,105.45,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9369.8539665,9369.8539665,1.01797,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151592757,-2103.18628382,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5795.06391794,9305.9540779,0.67137,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8631.7,7894.57,0.001,0.001,77760,-0.041243632516013,-384.19516154999997,mv2:exit,87.21,-0.99,87.33,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8294.11087883,9525.6556319,0.93429,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8877.45,10138.29,0.001,0.001,180000,0.1289290918681851,1229.3622642,mv2:exit,88.26,-0.99,88.8,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9449.8704,9449.8704,0.79344,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,671.29725132,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9687.3386177,12550.7288013,0.73055,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13260.34,15590.02,0.001,0.001,20160,0.14564092184337848,1829.72761214,mv2:exit,129.69,-0.99,132.61,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11852.7945474,11852.7945474,0.76379,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15518.39,35410.37,0.001,0.001,95040,1.2772729468554638,15154.39307385,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24498.7039165,24498.7039165,0.71951,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210327992,-2347.08561084,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22576.3515,22576.3515,0.68517,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189413794,241.08516321,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22800.2401505,22800.2401505,0.66545,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236551507,8006.25004576,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29609.7450156,29609.7450156,0.66082,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397651987,2636.48770876,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31858.3469972,31858.3469972,0.64132,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430526787,4083.90894459,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34667.6177021,34667.6177021,0.86629,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.1688328695933681,5858.88641199,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,10535.69678809,57601.6882479,0.20316,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,51859.11,49152.46,0.001,0.001,125280,0.13743224572493587,7924.24570283,mv2:exit,460.49,-0.99,518.6,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,20904.11001539,53391.8357841,0.9043,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23116.34,24112.27,0.001,0.001,73440,0.027242541679218264,1455.9838409899999,mv2:exit,227.84,-0.99,232.96,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,39329.9333426,46323.7164257,1.50295,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26168.49,29770.41,0.001,0.001,210240,0.12844922517285004,5956.19572749,mv2:exit,242.86,-0.99,261.69,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,40425.87147067,46821.4845372,1.45614,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27762.35,28500.77,0.001,0.001,14400,0.015997067221125264,749.75544197,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,38322.624,38322.624,1.3532,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.1653925174401348,6344.61353353,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,47199.26972997,58301.7742037,1.37798,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34252.51,36701.1,0.001,0.001,23040,0.06380552485280974,3723.6952782199996,mv2:exit,339.23,-0.99,342.53,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
