trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.05612,5004.96,buy,1554508800000,True,mv2:enter,5291.124193555199
,0.11727,5024.95,buy,1555372800000,True,mv2:enter,589.8651623865
,0.961,7795.62,sell,1557792000000,False,partial_exit,7499.082410819999
,0.29722,7945.26,buy,1557878400000,True,mv2:enter,2363.8516673771996
,0.13754,8169.08,buy,1557964800000,True,mv2:enter,1124.6988384631998
,0.2928,7868.67,buy,1558051200000,True,mv2:enter,2306.250522576
,0.40685,7937.16,sell,1558396800000,False,partial_exit,3232.4627795459996
,0.32564,7904.48,buy,1558483200000,True,mv2:enter,2576.5888820671994
,0.35839,7849.95,sell,1558656000000,False,partial_exit,2816.1569240804997
,0.12366,8752.52,buy,1559001600000,True,mv2:enter,1083.4189598231999
,0.32048,7787.57,buy,1559865600000,True,mv2:enter,2498.2561940335995
,0.08597,7627.57,buy,1560124800000,True,mv2:enter,656.3979350928998
,0.68031,10523.75,sell,1564790400000,False,partial_exit,7166.571774862498
,0.16823,10816.86,buy,1564876800000,True,,1821.5400781577998
,0.51838,11830.0,sell,1565049600000,False,mv2:exit,6138.567835399998
,1.28593,9204.45,buy,1572307200000,True,mv2:enter,11848.1146668885
,1.28593,7154.75,sell,1574812800000,False,mv2:exit,9209.7081751675
,1.11962,8720.15,buy,1579219200000,True,mv2:enter,9773.017597343
,0.27077,9655.52,sell,1582588800000,False,partial_exit,2617.0395755504
,0.84885,9316.48,sell,1582675200000,False,mv2:exit,7916.202342047999
,1.16965,8825.67,buy,1588377600000,True,mv2:enter,10333.267860415499
,0.13356,8562.04,buy,1589241600000,True,mv2:enter,1144.6896084624
,0.27635,9309.35,sell,1589414400000,False,partial_exit,2575.2115113725
,0.16206,9791.97,buy,1589500800000,True,mv2:enter,1588.4735448581998
,0.09036,9511.43,buy,1590019200000,True,mv2:enter,860.3122676147998
,1.27928,10138.29,sell,1599177600000,False,mv2:exit,12982.6813428312
,1.08785,11910.0,buy,1603238400000,True,mv2:enter,12969.2497935
,1.08785,12780.75,sell,1603324800000,False,mv2:exit,13917.442426387497
,1.05589,12968.84,buy,1603411200000,True,mv2:enter,13707.362136067599
,1.05589,13266.4,sell,1603929600000,False,mv2:exit,14021.866955095998
,0.96644,14144.01,buy,1604534400000,True,mv2:enter,13683.006361424399
,0.96644,15590.02,sell,1604620800000,False,mv2:exit,15081.885747728798
,0.93917,15579.93,buy,1604707200000,True,mv2:enter,14646.835060958098
,0.06807,14818.3,buy,1604793600000,True,mv2:enter,1009.6903626809999
,1.00724,35410.37,sell,1610409600000,False,mv2:exit,35702.4078198788
,0.94863,34049.15,buy,1610496000000,True,mv2:enter,32332.345209664494
,0.94863,30851.99,sell,1611273600000,False,mv2:exit,29296.390396973697
,0.90241,32950.0,buy,1611360000000,True,mv2:enter,29764.1439095
,0.90241,33368.18,sell,1611878400000,False,mv2:exit,30141.891093113798
,0.87323,34262.89,buy,1612051200000,True,mv2:enter,29949.302818134693
,0.87323,46374.86,sell,1612828800000,False,mv2:exit,40536.414916797796
,0.86954,44807.58,buy,1613001600000,True,mv2:enter,39000.9450963132
,0.86954,48891.0,sell,1614124800000,False,mv2:exit,42555.19282013999
,0.84442,49676.21,buy,1614211200000,True,mv2:enter,41989.53283344819
,0.84442,48374.09,sell,1614902400000,False,mv2:exit,40888.89712687779
,0.83303,48746.81,buy,1614988800000,True,mv2:enter,40648.16268943429
,0.83303,56150.01,sell,1618790400000,False,mv2:exit,46821.4174731303
,1.13503,40018.49,buy,1627603200000,True,mv2:enter,45467.60889140469
,1.13503,46868.57,sell,1631059200000,False,mv2:exit,53250.43024010709
,1.10829,46048.31,buy,1631145600000,True,mv2:enter,51085.916371389896
,1.10829,43016.64,sell,1632182400000,False,mv2:exit,47722.58685754559
,0.82244,53955.67,buy,1633737600000,True,mv2:enter,44419.67653603479
,0.05552,57347.94,buy,1634256000000,True,mv2:enter,3187.1415864288
,0.22,63220.57,sell,1635897600000,False,partial_exit,13922.433925399999
,0.06588,62896.49,buy,1635984000000,True,mv2:enter,4147.764381961199
,0.13045,65519.11,sell,1636934400000,False,partial_exit,8555.5148673995
,0.06146,63606.73,buy,1637020800000,True,mv2:enter,3913.1788954257995
,0.30643,56950.56,sell,1638316800000,False,partial_exit,17468.811460900793
,0.19247,56484.26,buy,1638489600000,True,,10882.3970477222
,0.54089,53601.05,sell,1638576000000,False,mv2:exit,29021.2642064345
,1.49489,22783.35,buy,1674345600000,True,mv2:enter,34092.6606835815
,0.14664,22827.38,buy,1675123200000,True,mv2:enter,3350.7544102031998
,0.27538,21797.83,sell,1675987200000,False,partial_exit,6008.689111825401
,0.16422,21774.63,buy,1676332800000,True,mv2:enter,3579.4055683386
,0.88444,24450.67,sell,1677024000000,False,partial_exit,21646.775725374795
,0.22765,24182.21,buy,1677110400000,True,mv2:enter,5510.585186606499
,0.47696,23940.2,buy,1677196800000,True,mv2:enter,11429.936309792
,0.55483,23184.04,sell,1677283200000,False,partial_exit,12876.0641141132
,0.22334,23492.09,buy,1677542400000,True,,5251.9701039806
,0.49177,22354.34,buy,1677888000000,True,,11004.186975581799
,0.58276,22198.56,sell,1678233600000,False,partial_exit,12949.369258425597
,0.92806,20150.69,sell,1678492800000,False,mv2:exit,18719.750410761393
,0.88925,24285.66,buy,1678924800000,True,mv2:enter,21617.619178154997
