pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,3296.29715996,6493.7731133,0.5671,2019-04-06 00:00:00+00:00,2019-08-06 00:00:00+00:00,5812.55,11830.0,0.001,0.001,175680,0.8360002093973226,5434.22447818,mv2:exit,50.05,-0.99,58.13,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1565049600000,0.0,1
BTC/USDT,10124.081354,12036.581975,1.11283,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9097.6,7154.75,0.001,0.001,41760,-0.18079897980909415,-2178.37794321,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,9030.2151436,9030.2151436,1.03392,2020-01-17 00:00:00+00:00,2020-02-26 00:00:00+00:00,8733.96,9316.48,0.001,0.001,57600,0.06456480875203494,583.61714785,mv2:exit,87.21,-0.99,87.34,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582675200000,0.0,2
BTC/USDT,10286.44347105,11873.9981834,1.14802,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8960.16,10138.29,0.001,0.001,180000,0.1260019410750965,1497.64296625,mv2:exit,88.26,-0.99,89.61,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,11995.9902,11995.9902,1.00722,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364978969,852.16779779,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,12665.7582092,12665.7582092,0.97663,2020-10-23 00:00:00+00:00,2020-10-29 00:00:00+00:00,12968.84,13266.4,0.001,0.001,8640,0.020900381706839916,264.98390036,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1603929600000,0.0,3
BTC/USDT,12337.6784829,12337.6784829,0.87229,2020-11-05 00:00:00+00:00,2020-11-06 00:00:00+00:00,14144.01,15590.02,0.001,0.001,1440,0.10003253030007897,1235.40336587,mv2:exit,141.45,-0.99,141.45,-0.99,14093.56,15960.0,False,mv2:enter,1.0,False,1604534400000,1604620800000,0.0,4
BTC/USDT,14494.9207099,14494.9207099,0.93514,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15500.27,35410.37,0.001,0.001,95040,1.279936049154956,18571.12411779,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,29876.767159,29876.767159,0.87746,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721031899,-2862.3281679,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,27552.131,27552.131,0.83618,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189474263,294.21981665,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
