pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
NEAR/USDT,8499.972,8499.972,1058.0,2021-10-04 00:00:00+00:00,2021-10-08 00:00:00+00:00,8.034,8.28,0.001,0.001,5760,0.028560685020729833,243.007788,triple:lost_consensus,0.081,-0.99,0.081,-0.99,7.137,8.752,False,triple:tr_strict,1.0,False,1633305600000,1633651200000,0.0,4
NEAR/USDT,8705.632,8705.632,707.2,2021-10-27 00:00:00+00:00,2021-11-17 00:00:00+00:00,12.31,9.674,0.001,0.001,30240,-0.21570500985610652,-1879.7262848,triple:lost_consensus,0.124,-0.99,0.124,-0.99,8.969,12.84,False,triple:tr_strict,1.0,False,1635292800000,1637107200000,0.0,2
