trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.93838,5004.96,buy,1554508800000,True,mv2:enter,4701.2509191648
,0.13618,5024.95,buy,1555372800000,True,mv2:enter,684.9819886909999
,0.24452,7076.24,sell,1557619200000,False,partial_exit,1732.0124870047996
,0.2728,7795.62,sell,1557792000000,False,partial_exit,2128.771781136
,0.22354,8169.08,buy,1557964800000,True,mv2:enter,1827.9422593431998
,0.22927,8545.1,sell,1559433600000,False,partial_exit,1961.0942120769998
,0.21763,8115.66,buy,1559606400000,True,mv2:enter,1767.9772968857997
,0.15475,7978.94,buy,1559952000000,True,mv2:enter,1235.9757059649999
,0.47422,10523.75,sell,1564790400000,False,partial_exit,4995.563297725
,0.15798,10816.86,buy,1564876800000,True,,1710.5563903428
,0.16507,11994.17,buy,1565308800000,True,,1981.8575195418996
,0.22406,11879.98,sell,1565395200000,False,partial_exit,2664.4901471187995
,0.07875,11309.24,buy,1565481600000,True,,891.4932526499999
,0.09847,10893.36,buy,1565740800000,True,,1073.7418283591999
,0.12853,10914.73,buy,1566259200000,True,,1404.2731171468997
,0.25163,10760.51,sell,1566345600000,False,partial_exit,2710.3747984313
,0.29395,10140.82,buy,1566432000000,True,,2983.8749330389996
,0.22618,10388.16,sell,1566604800000,False,partial_exit,2351.9436228287996
,0.11528,10373.6,buy,1566864000000,True,,1197.064476608
,0.14002,9499.01,buy,1567123200000,True,,1331.3814315802
,0.30987,10611.85,sell,1567555200000,False,partial_exit,3291.5822534594995
,0.29166,10565.92,buy,1567641600000,True,,3084.7378834271994
,0.08628,8430.05,buy,1569456000000,True,,728.0720587139999
,0.99392,8063.49,sell,1569542400000,False,mv2:exit,8022.4784447808
,1.02903,9204.45,buy,1572307200000,True,mv2:enter,9481.126838683498
,0.15508,9214.0,sell,1573171200000,False,partial_exit,1430.3360271199997
,0.10176,8733.36,buy,1573516800000,True,mv2:enter,889.5954203136
,0.97571,7154.75,sell,1574812800000,False,mv2:exit,6987.942083622499
,0.86453,8720.15,buy,1579219200000,True,mv2:enter,7546.3701107795
,0.18111,9316.48,sell,1582675200000,False,partial_exit,1688.9950004927996
,0.12516,8786.0,buy,1582761600000,True,mv2:enter,1100.7554157599998
,0.17289,8823.25,sell,1582848000000,False,partial_exit,1526.9771441924997
,0.09468,7929.87,buy,1583798400000,True,,751.5508916915999
,0.73037,7894.57,sell,1583884800000,False,mv2:exit,5771.7230479908985
,0.77921,8825.67,buy,1588377600000,True,mv2:enter,6883.927371020698
,0.0607,9539.1,buy,1589068800000,True,mv2:enter,579.60239337
,0.09466,8562.04,buy,1589241600000,True,mv2:enter,811.2931891064
,0.1433,9309.35,sell,1589414400000,False,partial_exit,1335.3638848550002
,0.12084,9733.93,buy,1589846400000,True,mv2:enter,1177.4243493012
,0.91211,10138.29,sell,1599177600000,False,mv2:exit,9256.4829275919
,0.79621,11910.0,buy,1603238400000,True,mv2:enter,9492.3439611
,0.79621,12780.75,sell,1603324800000,False,mv2:exit,10186.337118457499
,0.77285,12968.84,buy,1603411200000,True,mv2:enter,10032.990961993999
,0.10264,13455.69,sell,1604016000000,False,partial_exit,1382.4731136215999
,0.12913,13761.49,sell,1604275200000,False,partial_exit,1778.7982249036997
,0.18405,14144.01,buy,1604534400000,True,mv2:enter,2605.8082455404997
,0.72513,15590.02,sell,1604620800000,False,mv2:exit,11316.0959938026
,0.70424,15579.93,buy,1604707200000,True,mv2:enter,10982.981913103198
,0.06413,14818.3,buy,1604793600000,True,mv2:enter,951.2478765789999
,0.76837,35410.37,sell,1610409600000,False,mv2:exit,27235.4742628969
,0.72181,34049.15,buy,1610496000000,True,mv2:enter,24601.593978461497
,0.72181,30851.99,sell,1611273600000,False,mv2:exit,22291.544176801897
,0.68692,32950.0,buy,1611360000000,True,mv2:enter,22656.648014
,0.68692,33368.18,sell,1611878400000,False,mv2:exit,22944.191475805597
,0.65858,34262.89,buy,1612051200000,True,mv2:enter,22587.4189502962
,0.65858,46374.86,sell,1612828800000,False,mv2:exit,30572.0968540988
,0.66069,44807.58,buy,1613001600000,True,mv2:enter,29633.5239502302
,0.66069,48891.0,sell,1614124800000,False,mv2:exit,32334.096584789997
,0.64198,49676.21,buy,1614211200000,True,mv2:enter,31923.024429095796
,0.64198,56150.01,sell,1618790400000,False,mv2:exit,36083.230603219796
,0.87007,40018.49,buy,1627603200000,True,mv2:enter,34853.706481894296
,0.87007,46868.57,sell,1631059200000,False,mv2:exit,40819.715636599896
,0.84261,46048.31,buy,1631145600000,True,mv2:enter,38839.56725558909
,0.33347,63220.57,sell,1635897600000,False,partial_exit,21103.245641377896
,0.12981,62896.49,buy,1635984000000,True,mv2:enter,8172.757960266899
,0.13808,64774.25,sell,1636675200000,False,partial_exit,8952.972468439999
,0.05636,63606.73,buy,1637020800000,True,mv2:enter,3588.4601781027995
,0.15515,56950.56,sell,1638316800000,False,partial_exit,8844.715263384
,0.12082,57184.07,sell,1638403200000,False,partial_exit,6915.8883167374
,0.15564,56484.26,buy,1638489600000,True,,8800.0014366264
,0.23636,53601.05,sell,1638576000000,False,partial_exit,12681.813322177999
,0.20054,53601.05,sell,1638576000000,False,mv2:exit,10759.903721566998
,1.29657,22783.35,buy,1674345600000,True,mv2:enter,29569.748317609497
,0.1752,22827.38,buy,1675123200000,True,mv2:enter,4003.3563329759995
,0.25673,23242.42,sell,1675814400000,False,partial_exit,5972.993513086599
,0.41078,24450.67,sell,1677024000000,False,partial_exit,10053.890068822599
,0.21188,24182.21,buy,1677110400000,True,mv2:enter,5128.850381454799
,0.15181,23492.09,buy,1677542400000,True,,3569.9005170828996
,0.2226,22409.41,buy,1678147200000,True,,4993.323000666
,0.29972,22198.56,sell,1678233600000,False,partial_exit,6660.0057556032
,1.09083,24112.27,sell,1678752000000,False,mv2:exit,26328.689871584098
,1.10454,24285.66,buy,1678924800000,True,mv2:enter,26851.3073792964
,0.15374,27968.05,buy,1679875200000,True,mv2:enter,4304.107815006999
,0.15287,28348.6,buy,1680134400000,True,mv2:enter,4337.984132482
,0.30265,30466.93,sell,1681516800000,False,partial_exit,9230.037180864498
,0.21456,29430.27,buy,1681776000000,True,mv2:enter,6320.873289931199
,0.11765,28415.29,buy,1682553600000,True,,3346.4019273685
,0.28799,26821.28,sell,1684454400000,False,partial_exit,7731.984687627199
,0.12309,26329.0,buy,1684972800000,True,,3244.07744661
,0.12895,27736.39,buy,1685404800000,True,,3580.1840979904996
,0.1122,30380.0,buy,1689206400000,True,mv2:enter,3412.0446359999996
,1.51696,29770.41,sell,1691539200000,False,mv2:exit,45205.68167475359
,1.56146,27931.1,buy,1696636800000,True,mv2:enter,43656.90870140599
,0.12355,27590.12,buy,1696896000000,True,mv2:enter,3412.1680853259995
,1.68501,28500.77,sell,1697500800000,False,mv2:exit,48072.10654015769
,1.52577,28320.0,buy,1697673600000,True,mv2:enter,43253.016206399996
,1.52577,33069.99,sell,1698105600000,False,mv2:exit,50507.655840942294
,1.41928,33922.73,buy,1698192000000,True,mv2:enter,48193.998086634405
,0.12855,34474.74,buy,1698710400000,True,mv2:enter,4436.159554826999
,0.3265,35421.43,sell,1698883200000,False,partial_exit,11576.661991895
,0.23492,34941.58,buy,1698969600000,True,mv2:enter,8216.684449573599
,1.45625,36701.1,sell,1699574400000,False,mv2:exit,53499.422851874995
,1.41995,37301.63,buy,1699660800000,True,mv2:enter,53019.41596801849
,0.13627,37242.7,buy,1701129600000,True,mv2:enter,5080.137791728998
,0.31593,49699.6,sell,1707868800000,False,partial_exit,15717.296222627998
,0.15186,51795.17,buy,1707955200000,True,mv2:enter,7873.480130716199
,1.39215,62432.11,sell,1709164800000,False,mv2:exit,87001.77679843649
,1.38042,61130.99,buy,1709251200000,True,mv2:enter,84470.82765701578
,0.19845,63419.99,sell,1713225600000,False,partial_exit,12598.282712515496
,0.10985,66819.32,buy,1713830400000,True,,7347.442404302
,0.16183,63866.0,buy,1714435200000,True,,10345.77021478
,1.45365,60293.3,sell,1719273600000,False,mv2:exit,87733.000900545
,1.28497,67908.0,buy,1722038400000,True,mv2:enter,87347.00250275999
,1.28497,54018.82,sell,1722902400000,False,mv2:exit,69481.97569853539
,1.07572,60923.51,buy,1723334400000,True,mv2:enter,65602.17481537719
,0.0901,60587.16,buy,1723593600000,True,,5464.362019116
,0.08106,59034.9,buy,1724889600000,True,,4790.154362993999
,1.24688,59359.0,sell,1724976000000,False,mv2:exit,74087.56346992
,1.10506,65858.0,buy,1727568000000,True,mv2:enter,72849.81852147999
,1.10506,75571.99,sell,1730937600000,False,mv2:exit,83595.09485266938
,1.1219,75857.89,buy,1731024000000,True,mv2:enter,85190.07175779098
,1.1219,96945.63,sell,1733443200000,False,mv2:exit,108872.06559929698
,1.05424,99740.84,buy,1733529600000,True,mv2:enter,105255.9339447616
,1.05424,84349.95,sell,1740787200000,False,mv2:exit,89014.01637928799
,0.95424,93749.29,buy,1745798400000,True,mv2:enter,89548.78181208958
,0.95424,112774.49,sell,1760140800000,False,mv2:exit,107721.54326693759
,0.76806,110644.4,buy,1760227200000,True,mv2:enter,85066.51940186399
,0.2035,110098.1,sell,1762041600000,False,partial_exit,22427.368313349994
,0.56456,103885.16,sell,1762387200000,False,mv2:exit,58708.05533552959
