trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.73917,9301.57,buy,1580342400000,True,macro_shield:enter,6882.316938396899
,0.11548,9316.48,sell,1582675200000,False,partial_exit,1076.9429775104
,0.0912,8786.0,buy,1582761600000,True,macro_shield:enter,802.0844832
,0.71489,8823.25,sell,1582848000000,False,macro_shield:exit,6313.960845692499
,0.73763,8825.67,buy,1588377600000,True,macro_shield:enter,6516.5890410621
,0.08941,8562.04,buy,1589241600000,True,macro_shield:enter,766.2975283964
,0.82704,10138.29,sell,1599177600000,False,macro_shield:exit,8393.1561329616
,0.70829,11910.0,buy,1603238400000,True,macro_shield:enter,8444.1696339
,0.70829,12780.75,sell,1603324800000,False,macro_shield:exit,9061.5298949175
,0.68678,12968.84,buy,1603411200000,True,macro_shield:enter,8915.646675135198
,0.68678,13455.69,sell,1604016000000,False,macro_shield:exit,9250.339876978198
,0.56933,14023.53,buy,1604448000000,True,macro_shield:enter,7992.000351234899
,0.05459,14144.01,buy,1604534400000,True,macro_shield:enter,772.8936274058999
,0.62392,15590.02,sell,1604620800000,False,macro_shield:exit,9736.652203678399
,0.59892,15579.93,buy,1604707200000,True,macro_shield:enter,9340.462807275599
,0.06996,14818.3,buy,1604793600000,True,macro_shield:enter,1037.7249562679997
,0.66888,28923.63,sell,1609459200000,False,force_exit,19365.7840720344
