trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.232,43102.97,buy,1705132800000,True,bounce4h:enter,10009.888929039998
,0.232,41809.89,sell,1705262400000,False,stop_loss,9709.59437448
,0.23423,41327.51,buy,1705622400000,True,bounce4h:enter,9689.8228099673
,0.23423,41719.9,sell,1705838400000,False,bounce4h:exit,9781.824229176998
,0.24381,40000.43,buy,1705982400000,True,bounce4h:enter,9762.257343138299
,0.24381,38800.42,sell,1705996800000,False,stop_loss,9469.390330600198
,0.24081,39204.0,buy,1706025600000,True,bounce4h:enter,9450.155955239998
,0.24081,40130.0,sell,1706169600000,False,bounce4h:exit,9673.3690053
,0.14961,64464.3,buy,1713081600000,True,bounce4h:enter,9654.148426922999
,0.14961,62530.38,sell,1713196800000,False,stop_loss,9364.525321951798
,0.14831,62951.75,buy,1714233600000,True,bounce4h:enter,9345.710416542499
,0.14831,64021.62,sell,1714276800000,False,bounce4h:exit,9504.5415086622
,0.15186,62399.98,buy,1714377600000,True,bounce4h:enter,9485.5370237628
,0.15186,63866.0,sell,1714435200000,False,bounce4h:exit,9708.389450759998
,0.16718,57898.46,buy,1714564800000,True,bounce4h:enter,9689.144007342798
,0.16718,59720.3,sell,1714708800000,False,bounce4h:exit,9994.023793753999
,0.16527,60293.3,buy,1719273600000,True,bounce4h:enter,9974.638364690998
,0.16527,61576.0,sell,1719504000000,False,bounce4h:exit,10186.84218552
,0.17469,58140.0,buy,1720108800000,True,bounce4h:enter,10166.6330766
,0.17469,56395.8,sell,1720137600000,False,stop_loss,9861.634084302
,0.17719,55486.51,buy,1720180800000,True,bounce4h:enter,9841.486361606898
,0.17719,57857.99,sell,1720296000000,False,bounce4h:exit,10262.109105348098
,0.15954,64134.0,buy,1721894400000,True,bounce4h:enter,10242.170298359997
,0.15954,67475.52,sell,1721952000000,False,roi,10775.809505260799
,0.16701,64328.6,buy,1722499200000,True,bounce4h:enter,10754.263005485998
,0.16701,62398.75,sell,1722528000000,False,stop_loss,10431.636452737497
,0.16399,63422.01,buy,1722542400000,True,bounce4h:enter,10410.975995319899
,0.16399,61519.35,sell,1722628800000,False,stop_loss,10098.646764706498
,0.16266,61895.99,buy,1722657600000,True,bounce4h:enter,10078.0697351334
,0.16266,60039.12,sell,1722700800000,False,stop_loss,9775.729222459198
,0.16056,60697.99,buy,1722729600000,True,bounce4h:enter,9755.414943674397
,0.16056,58877.06,sell,1722787200000,False,stop_loss,9462.7540543536
,0.15921,59257.67,buy,1722801600000,True,bounce4h:enter,9443.848054340699
,0.15921,57479.94,sell,1722816000000,False,stop_loss,9160.5326286474
,0.15316,59629.01,buy,1724817600000,True,bounce4h:enter,9141.911950771599
,0.15316,57840.14,sell,1725033600000,False,stop_loss,8867.654638242399
,0.1558,56746.0,buy,1725436800000,True,bounce4h:enter,8849.867826799999
,0.1558,58134.0,sell,1725465600000,False,bounce4h:exit,9066.3344772
,0.16124,56060.0,buy,1725566400000,True,bounce4h:enter,9048.153514399999
,0.16124,54378.2,sell,1725624000000,False,stop_loss,8776.708908967998
,0.16215,53962.97,buy,1725667200000,True,bounce4h:enter,8758.845681085499
,0.16215,54869.95,sell,1725840000000,False,bounce4h:exit,8906.059554892498
,0.1438,61750.46,buy,1727841600000,True,bounce4h:enter,8888.595864148001
,0.1438,59897.95,sell,1727956800000,False,stop_loss,8621.93853521
,0.12567,68397.42,buy,1730620800000,True,bounce4h:enter,8604.0992751714
,0.12567,68894.0,sell,1730793600000,False,bounce4h:exit,8666.56688898
,0.09396,91965.16,buy,1732665600000,True,bounce4h:enter,8649.687480033599
,0.09396,95556.0,sell,1732723200000,False,bounce4h:exit,8987.420201759998
,0.09194,97461.86,buy,1734652800000,True,bounce4h:enter,8969.6040518084
,0.09194,94538.01,sell,1734681600000,False,stop_loss,8700.5164640394
