trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28716,29331.7,buy,1609545600000,True,analogv2:enter,8431.313862972
,0.28716,35410.37,sell,1610409600000,False,analogv2:exit,10178.6102910492
,0.29047,34049.15,buy,1610496000000,True,analogv2:enter,9900.146857100499
,0.29047,30851.99,sell,1611273600000,False,analogv2:exit,8970.5391128353
,0.27637,32950.0,buy,1611360000000,True,analogv2:enter,9115.4978915
,0.27637,33368.18,sell,1611878400000,False,analogv2:exit,9231.185870506599
,0.26704,34262.89,buy,1612051200000,True,analogv2:enter,9158.711707745599
,0.26704,46374.86,sell,1612828800000,False,analogv2:exit,12396.3265570144
,0.26583,44807.58,buy,1613001600000,True,analogv2:enter,11923.110190391399
,0.26583,48891.0,sell,1614124800000,False,analogv2:exit,13009.691224529999
,0.25795,49676.21,buy,1614211200000,True,analogv2:enter,12826.7923478695
,0.25795,56150.01,sell,1618790400000,False,analogv2:exit,14498.3789745795
,0.34944,40018.49,buy,1627603200000,True,analogv2:enter,13998.045206745597
,0.34944,46868.57,sell,1631059200000,False,analogv2:exit,16394.1308539008
,0.34671,46048.31,buy,1631145600000,True,analogv2:enter,15981.374969660099
,0.05226,43016.64,sell,1632182400000,False,partial_exit,2250.2976560064
,0.04934,44865.26,buy,1632441600000,True,,2215.8655803284
,0.05715,41025.01,sell,1632873600000,False,partial_exit,2346.9239008214995
,0.0365,53785.22,buy,1633651200000,True,,1965.1236905299997
,0.04633,54949.72,sell,1633824000000,False,partial_exit,2548.3663481276
,0.03892,57347.94,buy,1634256000000,True,analogv2:enter,2234.2138066248
,0.08895,63220.57,sell,1635897600000,False,partial_exit,5629.0931712015
,0.03496,62896.49,buy,1635984000000,True,analogv2:enter,2201.0601516903994
,0.0701,60058.87,sell,1637107200000,False,partial_exit,4214.3369137869995
,0.03545,60344.86,buy,1637193600000,True,,2141.364512287
,0.03488,53723.72,buy,1637971200000,True,,1875.7572369535999
,0.15791,56950.56,sell,1638316800000,False,partial_exit,9002.055992529598
,0.12495,56484.26,buy,1638489600000,True,,7064.765995287
,0.1618,53601.05,sell,1638576000000,False,partial_exit,8681.32253989
,0.06721,53601.05,sell,1638576000000,False,analogv2:exit,3606.1290970705004
