trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.19475,8369.9,buy,1579809600000,True,bounce4h:enter,10009.937963024999
,1.19475,8479.15,sell,1580040000000,False,bounce4h:exit,10140.5949269625
,1.04931,9635.27,buy,1581955200000,True,bounce4h:enter,10120.495548863699
,1.04931,10043.08,sell,1582056000000,False,bounce4h:exit,10548.842579074797
,1.14842,9158.36,buy,1582718400000,True,bounce4h:enter,10528.1614349912
,1.14842,8883.61,sell,1582732800000,False,stop_loss,10212.3175115962
,1.15511,8814.21,buy,1582790400000,True,bounce4h:enter,10191.563495213099
,1.15511,8549.79,sell,1582876800000,False,stop_loss,9885.823874826901
,1.22228,8063.52,buy,1583726400000,True,bounce4h:enter,9865.7351048256
,1.22228,7821.62,sell,1583726400000,False,stop_loss,9569.769903293598
,1.0522,9067.51,buy,1590105600000,True,bounce4h:enter,9550.374856022
,1.0522,9255.54,sell,1590307200000,False,bounce4h:exit,9748.417867188
,1.10616,8786.57,buy,1590379200000,True,bounce4h:enter,9729.071623471198
,1.10616,9148.87,sell,1590580800000,False,bounce4h:exit,10130.2341532392
,1.07861,9364.15,buy,1591934400000,True,bounce4h:enter,10110.3660973315
,1.07861,9083.23,sell,1592193600000,False,stop_loss,9807.059973010299
,1.08493,9012.0,buy,1593302400000,True,bounce4h:enter,9787.166549159998
,1.08493,9159.27,sell,1593360000000,False,bounce4h:exit,9947.1039679011
,0.87622,11318.42,buy,1598400000000,True,bounce4h:enter,9927.343398372399
,0.87622,11471.99,sell,1598616000000,False,bounce4h:exit,10062.0390648778
,0.93909,10682.69,buy,1599163200000,True,bounce4h:enter,10042.0393594521
,0.93909,10362.21,sell,1599163200000,False,stop_loss,9740.778836688898
,0.94602,10265.41,buy,1599192000000,True,bounce4h:enter,9720.994451368198
,0.94602,9957.45,sell,1599220800000,False,stop_loss,9429.366795848999
,0.89544,10498.55,buy,1600718400000,True,bounce4h:enter,9410.222433611998
,0.89544,10183.6,sell,1600891200000,False,stop_loss,9127.921586784001
