trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.19761,20872.99,buy,1673827200000,True,ai_shield,4128.8362654539005
,0.19761,24112.27,sell,1678752000000,False,ai_shield:bearish,4769.5905003747
,0.19036,24285.66,buy,1678924800000,True,ai_shield,4627.6412558376
,0.19036,29770.41,sell,1691539200000,False,ai_shield:bearish,5672.7623428476
,0.2141,27931.1,buy,1696636800000,True,ai_shield,5986.028558509999
,0.2141,28500.77,sell,1697500800000,False,ai_shield:bearish,6108.116871857
,0.21504,28320.0,buy,1697673600000,True,ai_shield,6096.0227328
,0.21504,33069.99,sell,1698105600000,False,ai_shield:bearish,7118.4820202495985
,0.19575,33922.73,buy,1698192000000,True,ai_shield,6647.0147718974995
,0.19575,36701.1,sell,1699574400000,False,ai_shield:bearish,7191.424565324999
,0.18771,37301.63,buy,1699660800000,True,ai_shield,7008.890856267299
,0.18771,42283.58,sell,1704067200000,False,force_exit,7944.987852601799
