pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BNB/USDT,8499.82,8499.82,27.85,2023-01-15 00:00:00+00:00,2023-02-10 00:00:00+00:00,305.2,306.2,0.001,0.001,37440,0.0012719914423715208,10.82251,triple:lost_consensus,3.1,-0.99,3.1,-0.99,281.1,337.8,False,triple:tr_strict,1.0,False,1673740800000,1675987200000,0.0,4
BNB/USDT,8509.011,8509.011,25.438,2023-03-22 00:00:00+00:00,2023-03-23 00:00:00+00:00,334.5,321.2,0.001,0.001,1440,-0.041679396836347506,-355.0050966,triple:lost_consensus,3.4,-0.99,3.4,-0.99,316.0,339.5,False,triple:tr_strict,1.0,False,1679443200000,1679529600000,0.0,3
